video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
147,0.38994009495987425,0.7798801899197485,0.0,0.7742963366317729,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.49904227659207756,0.9980845531841551,0.0,0.01162212670602999,0.9951397326852977,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.0560413461810803,0.1120826923621606,0.0,0.1362151130265289,0.9589041095890412,0.0,16,73,0.2191780821917808
505,0.4445306171527162,0.8890612343054324,0.0,0.4049234681055014,0.9904988123515439,0.0,16,421,0.03800475059382423
12,0.017993323437219624,0.03598664687443925,0.0,0.0,0.9915966386554622,0.0,16,119,0.13445378151260504
99,0.021025223657025444,0.04205044731405089,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.4963897229589076,0.9927794459178152,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.3874791505180218,0.7749583010360436,0.0,0.8502431926981616,0.9873015873015873,0.0,16,315,0.050793650793650794
32,0.37394225129726616,0.7478845025945323,0.0,0.6281158819248164,0.9935897435897436,0.0,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.49216269101877247,0.9843253820375449,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.6749301022558456,0.3498602045116913,1.0,0.15176447722221717,0.9857142857142858,0.5183650919440986,16,140,0.11428571428571428
599,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
503,0.7596991872372589,0.519398374474518,1.0,1.0,0.9940298507462687,0.6836895223797397,16,335,0.04776119402985075
463,0.4104283480943051,0.8208566961886102,0.0,0.0,0.9984520123839009,0.0,16,646,0.02476780185758514
500,0.48387030932406816,0.9677406186481363,0.0,0.17740145937609417,0.9918478260869565,0.0,16,368,0.043478260869565216
279,0.33010365164337474,0.6602073032867495,0.0,0.7350726558599744,0.9583333333333334,0.0,16,72,0.2222222222222222
863,0.028200997200181554,0.05640199440036311,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
346,0.995003139683172,0.9900062793663439,1.0,0.00377443671937752,0.9972936400541272,0.9949780456789119,16,739,0.02165087956698241
67,0.44794227988178753,0.8958845597635751,0.0,0.8727014718919393,0.9815078236130867,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.8276495467016867,0.6552990934033732,1.0,0.7980522817338584,0.9649122807017544,0.7917591401032513,16,57,0.2807017543859649
432,0.8204039363387715,0.640807872677543,1.0,0.6638036617804549,0.9890710382513661,0.7810882472569373,16,183,0.08743169398907104
316,0.8004295002315978,0.6008590004631954,1.0,1.0,0.9913419913419913,0.7506707340113549,16,231,0.06926406926406926
218,0.5728148723571571,0.14562974471431434,1.0,0.419723125406218,0.9878048780487805,0.25423527171185667,16,164,0.0975609756097561
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.04460501688136616,0.08921003376273232,0.0,0.21280377756638105,0.9813664596273292,0.0,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.25416356295928844,0.5083271259185769,0.0,0.8808977943798828,0.9911111111111112,0.0,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.12856926650475486,0.25713853300950973,0.0,0.0,0.9946236559139785,0.0,16,186,0.08602150537634409
860,0.020488191157863968,0.040976382315727936,0.0,0.0,0.9930555555555556,0.0,16,144,0.1111111111111111
285,0.262908091964261,0.525816183928522,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.49830407719445846,0.9966081543889169,0.0,0.012449796329171084,0.9949494949494949,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.2983613654924689,0.5967227309849378,0.0,0.0,0.9736842105263158,0.0,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.2922764292357833,0.5845528584715666,0.0,1.0,0.9937106918238994,0.0,16,477,0.033542976939203356
91,0.16291209036295318,0.32582418072590635,0.0,0.4417526248453774,0.9466666666666667,0.0,16,150,0.10666666666666667
690,0.04566462273904692,0.09132924547809385,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.39933500271994204,0.7986700054398841,0.0,0.6586998056424066,0.9888475836431226,0.0,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.7640522364119777,0.5281044728239553,1.0,1.0,0.9736842105263158,0.6911889628174597,16,76,0.21052631578947367
415,0.1486346809832736,0.2972693619665472,0.0,0.0,0.9925925925925926,0.0,16,135,0.11851851851851852
553,0.0,0.0,0.0,0.0,0.0,0.0,16,377,0.042440318302387266
275,0.35566041260060555,0.7113208252012111,0.0,1.0,0.9803921568627451,0.0,16,153,0.10457516339869281
645,0.6743100904666753,0.34862018093335073,1.0,1.0,0.9950980392156863,0.5170027645472105,16,408,0.0392156862745098
116,0.16225343227317773,0.32450686454635547,0.0,0.0,0.9946524064171123,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.004610598037860088,0.009221196075720176,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
172,0.5171571920008703,0.03431438400174054,1.0,0.08170363255970191,0.9814814814814815,0.066351941986882,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.5940050865534213,0.1880101731068426,1.0,0.6588644633140329,0.986013986013986,0.3165127325722556,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.05601248728454817,0.11202497456909634,0.0,0.0,0.9931506849315068,0.0,16,146,0.1095890410958904
92,0.23211268896266818,0.46422537792533636,0.0,0.8657989524088519,0.9683794466403162,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.49912496995389277,0.9982499399077855,0.0,0.0036789673941690863,0.9939271255060729,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.16995929070383164,0.3399185814076633,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.0732141834826144,0.1464283669652288,0.0,0.11434773334430441,0.9680851063829787,0.0,16,188,0.0851063829787234
470,0.0,0.0,0.0,0.0,0.0,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.2158927336684804,0.4317854673369608,0.0,1.0,0.9821428571428571,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.12850482161116014,0.2570096432223203,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.49200928203121563,0.9840185640624313,0.0,0.0027691012877415215,0.994,0.0,16,500,0.032
444,0.0,0.0,0.0,0.0,0.0,0.0,16,152,0.10526315789473684
641,0.0,0.0,0.0,0.0,0.0,0.0,16,366,0.04371584699453552
438,0.31579870974029484,0.6315974194805897,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.617836715209902,0.23567343041980415,1.0,0.7407760239106692,0.9733333333333334,0.38144937751026525,16,75,0.21333333333333335
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
31,0.004371676961302258,0.008743353922604516,0.0,0.0,0.994413407821229,0.0,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.12133038427482558,0.24266076854965116,0.0,1.0,0.9707602339181287,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.31915686225582307,0.6383137245116461,0.0,0.0,0.9895833333333334,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.4966943935818989,0.9933887871637977,0.0,0.009792426486947815,0.992822966507177,0.0,16,418,0.03827751196172249
305,0.0,0.0,0.0,0.0,0.0,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.9821813842320773,0.9643627684641547,1.0,0.05914525200435397,0.9938271604938271,0.9818581210619725,16,324,0.04938271604938271
62,0.018955942930256615,0.03791188586051323,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.44612942112946585,0.8922588422589317,0.0,0.8941876730307505,0.9815078236130867,0.0,16,703,0.02275960170697013
441,0.2725750793588748,0.5451501587177496,0.0,1.0,0.9772727272727273,0.0,16,220,0.07272727272727272
213,0.24082426134588647,0.48164852269177294,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.5429106797384541,0.08582135947690826,1.0,0.03120747412647315,0.9849624060150376,0.1580763884001186,16,133,0.12030075187969924
97,0.1145913054971668,0.2291826109943336,0.0,0.9121028722950167,0.9239766081871346,0.0,16,171,0.0935672514619883
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.009137994896582678,0.018275989793165356,0.0,0.0,0.9952153110047847,0.0,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.11514917247071245,0.2302983449414249,0.0,0.9102528162885898,0.975609756097561,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.11858719802127077,0.23717439604254154,0.0,0.6547896960664772,0.9166666666666666,0.0,16,36,0.4444444444444444
354,0.19294717006574313,0.38589434013148627,0.0,0.9273561284950442,0.9858156028368794,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.6055784156777423,0.21115683135548458,1.0,0.3653242958886049,0.9583333333333334,0.3486861913979632,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.6990657728288585,0.39813154565771697,1.0,0.6764724782146575,0.9705882352941176,0.5695194374152049,16,68,0.23529411764705882
85,0.062220331425942486,0.12444066285188497,0.0,0.10534298337328298,0.9166666666666666,0.0,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.014907867907656778,0.029815735815313556,0.0,0.07334220625116902,0.9386503067484663,0.0,16,163,0.09815950920245399
471,0.4010723132164085,0.802144626432817,0.0,0.2318235422676189,0.981651376146789,0.0,16,327,0.04892966360856269
240,0.12042144842271912,0.24084289684543825,0.0,0.5816869751199297,0.965034965034965,0.0,16,143,0.11188811188811189
446,0.6950265012837797,0.39005300256755937,1.0,0.7373591695673689,0.9855072463768116,0.5612059422872286,16,138,0.11594202898550725
40,0.999996957541268,0.9999939150825361,1.0,1.2465265782917746e-06,0.9920634920634921,0.9999969575320115,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.123138404218675,0.24627680843735,0.0,0.5468129569396051,0.9869565217391304,0.0,16,230,0.06956521739130435
561,0.15835858482764242,0.31671716965528485,0.0,0.8457590402982055,0.9444444444444444,0.0,16,54,0.2962962962962963
630,0.08012502955230325,0.1602500591046065,0.0,0.18615885314395908,0.9805194805194806,0.0,16,154,0.1038961038961039
418,0.03680684689644743,0.07361369379289485,0.0,0.13762014539381304,0.9347826086956522,0.0,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
176,0.5236116929066064,0.04722338581321284,1.0,0.0016419160279484415,0.9974226804123711,0.09018779842572347,16,776,0.020618556701030927
282,0.49669948341724673,0.9933989668344935,0.0,0.0,0.998422712933754,0.0,16,634,0.025236593059936908
186,0.23927861650739932,0.47855723301479863,0.0,0.0,0.9888888888888889,0.0,16,90,0.17777777777777778
