video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
17,0.105677828340216,0.211355656680432,0.0,0.0,0.9939024390243902,0.0,16,164,0.0975609756097561
368,0.0038610584672600324,0.007722116934520065,0.0,0.0,0.998,0.0,16,500,0.032
490,0.4927312573656094,0.9854625147312188,0.0,0.040618716802161024,0.9923469387755102,0.0,16,392,0.04081632653061224
520,0.0963118737112169,0.1926237474224338,0.0,0.10149907779181445,0.9767441860465116,0.0,16,129,0.12403100775193798
617,0.0,0.0,0.0,0.0,0.0,0.0,16,187,0.0855614973262032
834,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
289,0.0,0.0,0.0,0.0,0.0,0.0,16,39,0.41025641025641024
232,0.22819863633935608,0.45639727267871216,0.0,0.8495218384324376,0.9204545454545454,0.0,16,88,0.18181818181818182
236,0.01379023627768616,0.02758047255537232,0.0,0.07335816006888468,0.986046511627907,0.0,16,215,0.07441860465116279
269,0.7099758498246174,0.4199516996492347,1.0,0.5548583630581045,0.9904306220095693,0.5915013866358606,16,209,0.07655502392344497
157,0.42803443527349294,0.8560688705469859,0.0,0.825382703916044,0.9911012235817576,0.0,16,899,0.017797552836484983
831,0.9208900751996429,0.841780150399286,1.0,0.3742232441628391,0.9910714285714286,0.9140940629822659,16,224,0.07142857142857142
802,0.0,0.0,0.0,0.0,0.0,0.0,16,174,0.09195402298850575
72,0.25099543700323107,0.5019908740064621,0.0,0.76149535044145,0.9947735191637631,0.0,16,574,0.027874564459930314
518,0.1680203936274388,0.3360407872548776,0.0,1.0,0.9473684210526316,0.0,16,76,0.21052631578947367
517,0.6149745710394469,0.2299491420788938,1.0,0.21431787871689142,0.9803921568627451,0.3739165046942144,16,102,0.1568627450980392
796,0.0010744091728672556,0.002148818345734511,0.0,0.0,0.9924242424242424,0.0,16,132,0.12121212121212122
143,0.4731393171082074,0.9462786342164148,0.0,0.0,0.9953488372093023,0.0,16,215,0.07441860465116279
709,0.707342717016697,0.41468543403339403,1.0,0.14836872465217565,0.981651376146789,0.5862581518932997,16,109,0.14678899082568808
869,0.0,0.0,0.0,0.0,0.0,0.0,16,144,0.1111111111111111
45,0.7070212512583283,0.4140425025166564,1.0,0.36847676313997657,0.9878787878787879,0.5856153570769762,16,165,0.09696969696969697
198,0.4964128929876307,0.9928257859752614,0.0,0.0,0.9921875,0.0,16,128,0.125
181,0.6747453599166853,0.3494907198333705,1.0,1.0,0.9863013698630136,0.5179594267628964,16,146,0.1095890410958904
399,0.0,0.0,0.0,0.0,0.0,0.0,16,16,1.0
56,0.06400785121227155,0.1280157024245431,0.0,0.26982630741580926,0.9914163090128756,0.0,16,466,0.034334763948497854
401,0.0,0.0,0.0,0.0,0.0,0.0,16,23,0.6956521739130435
40,0.999996957541268,0.9999939150825361,1.0,1.2465265782917746e-06,0.9920634920634921,0.9999969575320115,16,252,0.06349206349206349
871,0.0,0.0,0.0,0.0,0.0,0.0,16,150,0.10666666666666667
390,0.8876536929410928,0.7753073858821856,1.0,0.43360976652821975,0.9968253968253968,0.8734345297582593,16,630,0.025396825396825397
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
661,0.509416526235195,0.018833052470389928,1.0,0.0830534264236855,0.9682539682539683,0.03696984981931035,16,63,0.25396825396825395
678,0.7903764525401767,0.5807529050803535,1.0,0.3439371503417252,0.9878048780487805,0.734780120553797,16,164,0.0975609756097561
598,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
161,0.44140231035256977,0.8828046207051395,0.0,0.7835505411531561,0.9805068226120858,0.0,16,513,0.031189083820662766
196,0.6296670076492856,0.2593340152985713,1.0,0.2890653235322403,0.9901960784313726,0.41185898601664733,16,204,0.0784313725490196
660,0.0,0.0,0.0,0.0,0.0,0.0,16,89,0.1797752808988764
365,0.0063244674133915825,0.012648934826783165,0.0,0.0,0.9878048780487805,0.0,16,82,0.1951219512195122
628,0.0,0.0,0.0,0.0,0.0,0.0,16,281,0.05693950177935943
169,0.23039582597037986,0.4607916519407597,0.0,0.8307169794016614,0.9852631578947368,0.0,16,475,0.03368421052631579
175,0.007261377959062799,0.014522755918125598,0.0,0.0,0.9943181818181818,0.0,16,176,0.09090909090909091
477,0.0,0.0,0.0,0.0,0.0,0.0,16,320,0.05
348,0.0,0.0,0.0,0.0,0.0,0.0,16,230,0.06956521739130435
570,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
412,0.0,0.0,0.0,0.0,0.0,0.0,16,34,0.47058823529411764
832,0.0022450624029615573,0.0044901248059231146,0.0,0.0,0.99375,0.0,16,160,0.1
300,0.2879773480479279,0.5759546960958558,0.0,0.9017211807361627,0.9581151832460733,0.0,16,191,0.08376963350785341
708,0.0,0.0,0.0,0.0,0.0,0.0,16,312,0.05128205128205128
597,0.25520746687810414,0.5104149337562083,0.0,0.1917664202150245,0.9545454545454546,0.0,16,88,0.18181818181818182
15,0.11770040892898491,0.23540081785796982,0.0,0.6641345254609377,0.9192546583850931,0.0,16,161,0.09937888198757763
19,0.4992814346208816,0.9985628692417632,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
562,0.48891632165768223,0.9778326433153645,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
229,0.037580721425341405,0.07516144285068281,0.0,0.0,0.993103448275862,0.0,16,145,0.1103448275862069
709,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
384,0.5792506967494583,0.15850139349891665,1.0,0.32793096349109657,0.9960552268244576,0.273631770127111,16,507,0.03155818540433925
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
320,0.0,0.0,0.0,0.0,0.0,0.0,16,191,0.08376963350785341
704,0.0,0.0,0.0,0.0,0.0,0.0,16,123,0.13008130081300814
365,0.0,0.0,0.0,0.0,0.0,0.0,16,82,0.1951219512195122
58,0.035072680797182704,0.07014536159436541,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
465,0.3642966327751999,0.7285932655503998,0.0,0.0,0.998165137614679,0.0,16,545,0.029357798165137616
846,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
698,0.0,0.0,0.0,0.0,0.0,0.0,16,179,0.0893854748603352
431,0.876951551590541,0.7539031031810819,1.0,0.16016363383419663,0.9930313588850174,0.8596861500657772,16,287,0.05574912891986063
136,0.0952351311364861,0.1904702622729722,0.0,0.4876312756732567,0.9879518072289156,0.0,14,249,0.05622489959839357
780,0.0,0.0,0.0,0.0,0.0,0.0,16,49,0.32653061224489793
268,0.08015988554032842,0.16031977108065684,0.0,0.6061961709031065,0.9835164835164835,0.0,16,182,0.08791208791208792
98,0.44028546732586094,0.8805709346517219,0.0,0.6410753353240914,0.9939686369119421,0.0,16,829,0.019300361881785282
142,0.3388731943831061,0.6777463887662122,0.0,0.9590060611985832,0.9345238095238095,0.0,11,168,0.06547619047619048
99,0.11308313239898449,0.22616626479796897,0.0,0.7346867259012995,0.9642857142857143,0.0,16,112,0.14285714285714285
189,0.053941482485560424,0.10788296497112085,0.0,0.0,0.9933333333333333,0.0,16,150,0.10666666666666667
378,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
620,0.02139264687702873,0.04278529375405746,0.0,0.0,0.9948453608247423,0.0,16,194,0.08247422680412371
211,0.3391316642021108,0.6782633284042217,0.0,1.0,0.9948805460750854,0.0,16,586,0.027303754266211604
272,0.16219005104343492,0.32438010208686985,0.0,0.9534679694456187,0.8611111111111112,0.0,13,72,0.18055555555555555
128,0.007376523321577666,0.014753046643155332,0.0,0.0,0.9969135802469136,0.0,16,324,0.04938271604938271
34,0.20096090520748797,0.40192181041497593,0.0,1.0,0.962962962962963,0.0,16,216,0.07407407407407407
897,0.0,0.0,0.0,0.0,0.0,0.0,16,86,0.18604651162790697
723,0.0,0.0,0.0,0.0,0.0,0.0,16,429,0.037296037296037296
781,0.0,0.0,0.0,0.0,0.0,0.0,16,40,0.4
563,0.4235788899331951,0.8471577798663902,0.0,0.0,0.9967741935483871,0.0,16,310,0.05161290322580645
466,0.48541145234642225,0.9708229046928445,0.0,1.0,0.9957865168539326,0.0,16,712,0.02247191011235955
402,0.0,0.0,0.0,0.0,0.0,0.0,16,61,0.26229508196721313
110,0.4997317673715969,0.9994635347431938,0.0,0.0020160474083017826,0.9912023460410557,0.0,16,341,0.0469208211143695
169,0.40552039392427064,0.8110407878485413,0.0,0.41506799437495573,0.9726315789473684,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.4967807053069721,0.9935614106139442,0.0,0.0,0.996268656716418,0.0,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.5385268206382368,0.07705364127647356,1.0,0.19540016258222823,0.9829059829059829,0.14308227245794963,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.0,0.0,0.0,0.0,0.0,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.3721313487901107,0.7442626975802215,0.0,1.0,0.9559471365638766,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.30076430106556795,0.6015286021311359,0.0,0.0,0.9953051643192489,0.0,15,213,0.07042253521126761
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.3188468345800397,0.6376936691600794,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.19265858675951322,0.38531717351902645,0.0,0.9925506904248793,0.9830508474576272,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0011555567007048447,0.0023111134014096894,0.0,0.0,0.9929078014184397,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.442589285679222,0.885178571358444,0.0,0.13249753736262707,0.9891304347826086,0.0,16,276,0.057971014492753624
300,0.19349768823134517,0.38699537646269033,0.0,0.8158466472736116,0.93717277486911,0.0,16,191,0.08376963350785341
337,0.0005132671383448763,0.0010265342766897527,0.0,0.0,0.9931972789115646,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.01893639234800566,0.03787278469601132,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
121,0.0568411668751535,0.113682333750307,0.0,0.3412769117235871,0.9593023255813954,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.7577711104419981,0.5155422208839961,1.0,0.7179138171722257,0.9859154929577465,0.6803402950836791,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.09885512512543422,0.19771025025086844,0.0,0.0,0.9961538461538462,0.0,16,260,0.06153846153846154
540,0.6073199410557782,0.21463988211155643,1.0,0.5816458767077648,0.98989898989899,0.3534214301253171,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.301601906988674,0.603203813977348,0.0,0.7774333470099389,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.4988325207192017,0.9976650414384034,0.0,0.01115734573174542,0.9927095990279465,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.7302292680083537,0.46045853601670755,1.0,1.0,0.9726027397260274,0.6305670782993594,16,73,0.2191780821917808
505,0.4430799368126353,0.8861598736252706,0.0,0.24954645976624834,0.9881235154394299,0.0,16,421,0.03800475059382423
12,0.123030816827113,0.246061633654226,0.0,0.0,0.9915966386554622,0.0,16,119,0.13445378151260504
99,0.021025223657025444,0.04205044731405089,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.4966895216252986,0.9933790432505972,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.35752396747427373,0.7150479349485475,0.0,0.928363126875874,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.8391355868197237,0.6782711736394473,1.0,0.6814336547877201,0.9974358974358974,0.8082974721761672,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.1943162384066391,0.3886324768132782,0.0,1.0,0.9393939393939394,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.49216269101877247,0.9843253820375449,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.0,0.0,0.0,0.0,0.0,0.0,16,140,0.11428571428571428
599,0.0011607529221679305,0.002321505844335861,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
503,0.3796136247346124,0.7592272494692248,0.0,0.7795749663707909,0.9880597014925373,0.0,16,335,0.04776119402985075
463,0.8413179656202383,0.6826359312404767,1.0,0.6764804254021476,0.9969040247678018,0.8113887485300785,16,646,0.02476780185758514
500,0.4775555401175069,0.9551110802350138,0.0,0.1976379150932589,0.9918478260869565,0.0,16,368,0.043478260869565216
279,0.27107481614736145,0.5421496322947229,0.0,1.0,0.9583333333333334,0.0,16,72,0.2222222222222222
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
346,0.9822726928511002,0.9645453857022004,1.0,0.1207987258851139,0.9972936400541272,0.9819527639545335,16,739,0.02165087956698241
67,0.4468737285127285,0.893747457025457,0.0,0.8682398136650771,0.9815078236130867,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.16635085942065728,0.33270171884131455,0.0,0.0,0.9824561403508771,0.0,16,57,0.2807017543859649
432,0.14632720265899749,0.29265440531799497,0.0,0.0,0.994535519125683,0.0,16,183,0.08743169398907104
316,0.4751136610090442,0.9502273220180883,0.0,0.0,0.9956709956709957,0.0,16,231,0.06926406926406926
218,0.015444919268874112,0.030889838537748224,0.0,0.0,0.9939024390243902,0.0,14,164,0.08536585365853659
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.5664302969217286,0.13286059384345728,1.0,0.020829885742295766,0.9875776397515528,0.2345577109231084,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.7368314775151001,0.4736629550302004,1.0,0.027300957890013307,0.9955555555555555,0.6428375679980277,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.041917954176596425,0.08383590835319285,0.0,0.0,0.9946236559139785,0.0,16,186,0.08602150537634409
860,0.020488191157863968,0.040976382315727936,0.0,0.0,0.9930555555555556,0.0,16,144,0.1111111111111111
285,0.262908091964261,0.525816183928522,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.49741426218746615,0.9948285243749323,0.0,0.0167199593845835,0.9936868686868687,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.8090942744825773,0.6181885489651547,1.0,1.0,0.9473684210526316,0.7640500847203394,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.3478236129891929,0.6956472259783858,0.0,1.0,0.989517819706499,0.0,16,477,0.033542976939203356
91,0.1607609012635901,0.3215218025271802,0.0,0.6657678856340863,0.94,0.0,16,150,0.10666666666666667
690,0.00026062308799913237,0.0005212461759982647,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.39930843281049494,0.7986168656209899,0.0,0.6586120383871544,0.9888475836431226,0.0,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.0032819022217977804,0.006563804443595561,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
415,0.34937260493730804,0.6987452098746161,0.0,0.8025844057629754,0.962962962962963,0.0,16,135,0.11851851851851852
553,0.14307705029972864,0.2861541005994573,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
275,0.307340424033044,0.614680848066088,0.0,1.0,0.9738562091503268,0.0,16,153,0.10457516339869281
645,0.00034523064108413383,0.0006904612821682677,0.0,0.0,0.9975490196078431,0.0,16,408,0.0392156862745098
116,0.16225343227317773,0.32450686454635547,0.0,0.0,0.9946524064171123,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.5042875370268974,0.00857507405379477,1.0,0.029216729491124107,0.9819819819819819,0.01700433467848601,16,111,0.14414414414414414
172,0.12905619136118981,0.25811238272237963,0.0,1.0,0.962962962962963,0.0,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.5058116593324127,0.011623318664825341,1.0,0.03236335632732196,0.986013986013986,0.02297953882709266,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.05601248728454817,0.11202497456909634,0.0,0.0,0.9931506849315068,0.0,16,146,0.1095890410958904
92,0.31046120936720156,0.6209224187344031,0.0,0.8469043509882108,0.9604743083003953,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.49919788201606574,0.9983957640321315,0.0,0.003995094009264947,0.9959514170040485,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.33150155559455124,0.6630031111891025,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.0783765199162088,0.1567530398324176,0.0,0.12022190909527297,0.9627659574468085,0.0,16,188,0.0851063829787234
470,0.4876849527744281,0.9753699055488562,0.0,0.0,0.9978991596638656,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.07034240571576665,0.1406848114315333,0.0,0.0,0.9974489795918368,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.19552739595038876,0.3910547919007775,0.0,0.38817384751376854,0.972972972972973,0.0,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.4914327883931269,0.9828655767862537,0.0,0.0,0.998,0.0,16,500,0.032
444,0.4988120893449424,0.9976241786898848,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.006637559162881307,0.013275118325762614,0.0,0.0,0.9972677595628415,0.0,16,366,0.04371584699453552
438,0.31579870974029484,0.6315974194805897,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.07972061651265958,0.15944123302531915,0.0,0.7019267195303404,0.96,0.0,16,75,0.21333333333333335
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
31,0.5031275789906339,0.006255157981267635,1.0,0.006324532739556382,0.9888268156424581,0.01243254840813264,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.029008094186165293,0.058016188372330586,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.19103837703402105,0.3820767540680421,0.0,0.8556271605365365,0.90625,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.49279081317165013,0.9855816263433003,0.0,0.0,0.9976076555023924,0.0,16,418,0.03827751196172249
305,0.2023768384926596,0.4047536769853192,0.0,0.0,0.9921875,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.7607765920651728,0.5215531841303457,1.0,1.0,0.9938271604938271,0.6855536691981531,16,324,0.04938271604938271
62,0.010058396445966844,0.020116792891933688,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.44896311282208756,0.8979262256441751,0.0,0.8666343069765394,0.9800853485064012,0.0,16,703,0.02275960170697013
441,0.2646180230130353,0.5292360460260706,0.0,1.0,0.9772727272727273,0.0,16,220,0.07272727272727272
213,0.24082426134588647,0.48164852269177294,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.04629943145244688,0.09259886290489376,0.0,0.0,0.9924812030075187,0.0,16,133,0.12030075187969924
97,0.11006498687006473,0.22012997374012946,0.0,0.8996946348851746,0.9239766081871346,0.0,15,171,0.08771929824561403
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.5177916550191006,0.03558331003820116,1.0,0.04015345547154721,0.9904306220095693,0.0687212891387532,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.172737037033799,0.345474074067598,0.0,0.8573481769293244,0.9817073170731707,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.14015962197658513,0.28031924395317026,0.0,0.5389226162386059,0.9166666666666666,0.0,16,36,0.4444444444444444
354,0.24480052739149785,0.4896010547829957,0.0,0.8666131946251059,0.9875886524822695,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.2688144808884072,0.5376289617768144,0.0,0.0,0.9791666666666666,0.0,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.22961253427550446,0.4592250685510089,0.0,0.6440536256943296,0.9558823529411765,0.0,16,68,0.23529411764705882
85,0.10659954882408801,0.21319909764817602,0.0,0.1747834738786042,0.9166666666666666,0.0,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.041661114194208045,0.08332222838841609,0.0,0.41247843952694985,0.950920245398773,0.0,14,163,0.08588957055214724
471,0.4094680760534351,0.8189361521068702,0.0,0.1575082202844325,0.9877675840978594,0.0,16,327,0.04892966360856269
240,0.08201745387393901,0.16403490774787802,0.0,0.5661196677916757,0.965034965034965,0.0,16,143,0.11188811188811189
446,0.6797970423180729,0.3595940846361458,1.0,0.9307555584707475,0.9855072463768116,0.5289727113403561,16,138,0.11594202898550725
40,0.8893209601060499,0.7786419202120998,1.0,0.7714992949414115,0.9920634920634921,0.875546574455243,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.17684128135484836,0.3536825627096967,0.0,0.7778553580739281,0.9739130434782609,0.0,16,230,0.06956521739130435
561,0.15835858482764242,0.31671716965528485,0.0,0.8457590402982055,0.9444444444444444,0.0,16,54,0.2962962962962963
630,0.07141799065813072,0.14283598131626143,0.0,0.0,0.9935064935064936,0.0,16,154,0.1038961038961039
418,0.021421676325347604,0.04284335265069521,0.0,0.0,0.9782608695652174,0.0,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.013236094875790066,0.02647218975158013,0.0,0.0,0.9942196531791907,0.0,16,173,0.09248554913294797
176,0.031480485522121626,0.06296097104424325,0.0,0.10652757998771273,0.9961340206185567,0.0,16,776,0.020618556701030927
