video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
660,0.0,0.0,0.0,0.0,0.0,0.0,16,89,0.1797752808988764
365,0.007553281430102167,0.015106562860204334,0.0,0.0,0.9878048780487805,0.0,16,82,0.1951219512195122
628,0.0,0.0,0.0,0.0,0.0,0.0,16,281,0.05693950177935943
169,0.2348397397532501,0.4696794795065002,0.0,0.8495322233596951,0.9852631578947368,0.0,16,475,0.03368421052631579
175,0.2590578342213482,0.5181156684426964,0.0,0.0,0.9943181818181818,0.0,16,176,0.09090909090909091
477,0.0,0.0,0.0,0.0,0.0,0.0,16,320,0.05
348,0.0,0.0,0.0,0.0,0.0,0.0,16,230,0.06956521739130435
570,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
412,0.0,0.0,0.0,0.0,0.0,0.0,16,34,0.47058823529411764
832,0.0022450624029615573,0.0044901248059231146,0.0,0.0,0.99375,0.0,16,160,0.1
300,0.7514318707631422,0.5028637415262843,1.0,0.9085140039664933,0.9895287958115183,0.6692073640895534,16,191,0.08376963350785341
708,0.0,0.0,0.0,0.0,0.0,0.0,16,312,0.05128205128205128
597,0.25977022618636214,0.5195404523727243,0.0,0.30730292441459145,0.9431818181818182,0.0,16,88,0.18181818181818182
15,0.13407096162840476,0.2681419232568095,0.0,0.8101306943788397,0.9192546583850931,0.0,16,161,0.09937888198757763
19,0.4997379244260269,0.9994758488520538,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
562,0.48891632165768223,0.9778326433153645,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
229,0.5730624317582339,0.14612486351646778,1.0,0.17422087193606195,0.9862068965517241,0.25498943120060535,16,145,0.1103448275862069
709,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
384,0.5792506967494583,0.15850139349891665,1.0,0.32793096349109657,0.9960552268244576,0.273631770127111,16,507,0.03155818540433925
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
320,0.0,0.0,0.0,0.0,0.0,0.0,16,191,0.08376963350785341
704,0.0,0.0,0.0,0.0,0.0,0.0,16,123,0.13008130081300814
365,0.0,0.0,0.0,0.0,0.0,0.0,16,82,0.1951219512195122
58,0.035072680797182704,0.07014536159436541,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
465,0.3642966327751999,0.7285932655503998,0.0,0.0,0.998165137614679,0.0,16,545,0.029357798165137616
846,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
698,0.0,0.0,0.0,0.0,0.0,0.0,16,179,0.0893854748603352
431,0.3815820600554753,0.7631641201109506,0.0,0.0,0.9965156794425087,0.0,16,287,0.05574912891986063
136,0.5050776519542541,0.010155303908508327,1.0,0.03171029716151696,0.9919678714859438,0.02010642100123668,13,249,0.05220883534136546
780,0.0,0.0,0.0,0.0,0.0,0.0,16,49,0.32653061224489793
268,0.06546022496423448,0.13092044992846896,0.0,0.5955456599718244,0.978021978021978,0.0,16,182,0.08791208791208792
98,0.40049608464347214,0.8009921692869443,0.0,0.7291956672492106,0.9963811821471653,0.0,16,829,0.019300361881785282
142,0.35920072849854295,0.7184014569970859,0.0,0.9697809598282802,0.9285714285714286,0.0,12,168,0.07142857142857142
99,0.11308313239898449,0.22616626479796897,0.0,0.7346867259012995,0.9642857142857143,0.0,16,112,0.14285714285714285
189,0.5698718194189,0.1397436388378,1.0,0.138778517644819,0.9866666666666667,0.24521942316834866,16,150,0.10666666666666667
378,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
620,0.7241801111966812,0.44836022239336254,1.0,1.0,0.9896907216494846,0.6191280531751467,16,194,0.08247422680412371
211,0.25749780569836206,0.5149956113967241,0.0,1.0,0.9931740614334471,0.0,16,586,0.027303754266211604
272,0.11601258727950013,0.23202517455900026,0.0,0.6656892840488378,0.8611111111111112,0.0,13,72,0.18055555555555555
128,0.007376523321577666,0.014753046643155332,0.0,0.0,0.9969135802469136,0.0,16,324,0.04938271604938271
34,0.23351322360753146,0.4670264472150629,0.0,1.0,0.962962962962963,0.0,16,216,0.07407407407407407
897,0.0,0.0,0.0,0.0,0.0,0.0,16,86,0.18604651162790697
723,0.0,0.0,0.0,0.0,0.0,0.0,16,429,0.037296037296037296
781,0.0,0.0,0.0,0.0,0.0,0.0,16,40,0.4
563,0.4235788899331951,0.8471577798663902,0.0,0.0,0.9967741935483871,0.0,16,310,0.05161290322580645
466,0.4889495784753625,0.977899156950725,0.0,1.0,0.9943820224719101,0.0,16,712,0.02247191011235955
402,0.0,0.0,0.0,0.0,0.0,0.0,16,61,0.26229508196721313
110,0.4997317673715969,0.9994635347431938,0.0,0.0020160474083017826,0.9912023460410557,0.0,16,341,0.0469208211143695
169,0.3904065391258599,0.7808130782517197,0.0,0.5221432052522152,0.9705263157894737,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.8045346260231472,0.6090692520462945,1.0,1.0,0.9925373134328358,0.7570454177428667,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.03424112925146699,0.06848225850293398,0.0,0.18157975147042163,0.9743589743589743,0.0,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.0,0.0,0.0,0.0,0.0,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.33338061872298635,0.6667612374459727,0.0,0.0,0.9955947136563876,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.03613170484818479,0.07226340969636957,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.2998305911780689,0.5996611823561377,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.09255400761650522,0.18510801523301043,0.0,0.3778484431352588,0.9872881355932204,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0011555567007048447,0.0023111134014096894,0.0,0.0,0.9929078014184397,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.442589285679222,0.885178571358444,0.0,0.13249753736262707,0.9891304347826086,0.0,16,276,0.057971014492753624
300,0.20604774128153683,0.41209548256307366,0.0,0.8242975012617603,0.9424083769633508,0.0,16,191,0.08376963350785341
337,0.0005132671383448763,0.0010265342766897527,0.0,0.0,0.9931972789115646,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.15032732337269422,0.30065464674538844,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
121,0.0568411668751535,0.113682333750307,0.0,0.3412769117235871,0.9593023255813954,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.7076845096296837,0.4153690192593673,1.0,0.7020081410400087,0.9859154929577465,0.5869409512393046,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.68457866833907,0.36915733667814,1.0,0.4381247732714119,0.9923076923076923,0.5392475017864526,16,260,0.06153846153846154
540,0.1736266639288268,0.3472533278576536,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.38994009495987425,0.7798801899197485,0.0,0.7742963366317729,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.49863200421513787,0.9972640084302757,0.0,0.005637065962104382,0.9939246658566221,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.5483121305545391,0.09662426110907825,1.0,0.14446026823555375,0.9726027397260274,0.17622127201774046,16,73,0.2191780821917808
505,0.44191693748835814,0.8838338749767163,0.0,0.3425689918943883,0.9857482185273159,0.0,16,421,0.03800475059382423
12,0.007226876938947873,0.014453753877895745,0.0,0.0,0.9915966386554622,0.0,16,119,0.13445378151260504
99,0.021025223657025444,0.04205044731405089,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.4978161283336899,0.9956322566673798,0.0,0.6646808486408119,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.35752396747427373,0.7150479349485475,0.0,0.928363126875874,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.33336489705879785,0.6667297941175957,0.0,0.595642162155238,0.9961538461538462,0.0,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.6473075419578679,0.2946150839157358,1.0,1.0,0.9696969696969697,0.4551392727862142,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.49216269101877247,0.9843253820375449,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.0,0.0,0.0,0.0,0.0,0.0,16,140,0.11428571428571428
599,0.0011607529221679305,0.002321505844335861,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
503,0.3867008032267218,0.7734016064534436,0.0,0.8813241133138362,0.991044776119403,0.0,16,335,0.04776119402985075
463,0.8363413403566305,0.6726826807132611,1.0,0.3625833127636936,0.9969040247678018,0.8043159512196509,16,646,0.02476780185758514
500,0.489056815859091,0.978113631718182,0.0,0.16212606936121052,0.9836956521739131,0.0,16,368,0.043478260869565216
279,0.27107481614736145,0.5421496322947229,0.0,1.0,0.9583333333333334,0.0,16,72,0.2222222222222222
863,0.028200997200181554,0.05640199440036311,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
346,0.9893736818212382,0.9787473636424763,1.0,0.05552307628963979,0.9972936400541272,0.9892595503862596,16,739,0.02165087956698241
67,0.45389331588359216,0.9077866317671843,0.0,1.0,0.9815078236130867,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.16635085942065728,0.33270171884131455,0.0,0.0,0.9824561403508771,0.0,16,57,0.2807017543859649
432,0.14632720265899749,0.29265440531799497,0.0,0.0,0.994535519125683,0.0,16,183,0.08743169398907104
316,0.4855159107400641,0.9710318214801282,0.0,0.0,0.9956709956709957,0.0,16,231,0.06926406926406926
218,0.015444919268874112,0.030889838537748224,0.0,0.0,0.9939024390243902,0.0,14,164,0.08536585365853659
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.5051350123690339,0.010270024738067792,1.0,0.016155554212781847,0.9875776397515528,0.020331247065813907,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.25416356295928844,0.5083271259185769,0.0,0.8808977943798828,0.9911111111111112,0.0,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.0,0.0,0.0,0.0,0.0,0.0,16,186,0.08602150537634409
860,0.5410043960687418,0.08200879213748365,1.0,0.09108017838701911,0.9861111111111112,0.15158618438853375,16,144,0.1111111111111111
285,0.262908091964261,0.525816183928522,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.4982047361008595,0.996409472201719,0.0,0.011775901195570176,0.9949494949494949,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.8090942744825773,0.6181885489651547,1.0,1.0,0.9473684210526316,0.7640500847203394,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.3478236129891929,0.6956472259783858,0.0,1.0,0.989517819706499,0.0,16,477,0.033542976939203356
91,0.1579411249735001,0.3158822499470002,0.0,0.6995480080416441,0.9466666666666667,0.0,16,150,0.10666666666666667
690,0.04566462273904692,0.09132924547809385,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.39930843281049494,0.7986168656209899,0.0,0.6586120383871544,0.9888475836431226,0.0,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.040386185727938805,0.08077237145587761,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
415,0.3814675459363075,0.762935091872615,0.0,0.6271595587163259,0.9703703703703703,0.0,16,135,0.11851851851851852
553,0.14307705029972864,0.2861541005994573,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
275,0.307340424033044,0.614680848066088,0.0,1.0,0.9738562091503268,0.0,16,153,0.10457516339869281
645,0.00034523064108413383,0.0006904612821682677,0.0,0.0,0.9975490196078431,0.0,16,408,0.0392156862745098
116,0.32053498753283716,0.6410699750656743,0.0,0.20986453357085247,0.9786096256684492,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.5042875370268974,0.00857507405379477,1.0,0.029216729491124107,0.9819819819819819,0.01700433467848601,16,111,0.14414414414414414
172,0.12923276164567948,0.25846552329135897,0.0,1.0,0.962962962962963,0.0,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.0012910644940245814,0.002582128988049163,0.0,0.0,0.993006993006993,0.0,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.05601248728454817,0.11202497456909634,0.0,0.0,0.9931506849315068,0.0,16,146,0.1095890410958904
92,0.3091191714011946,0.6182383428023892,0.0,0.9338467542085295,0.9644268774703557,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.49918979601164354,0.9983795920232871,0.0,0.004092523254632847,0.9959514170040485,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.3315143089944252,0.6630286179888504,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.0783765199162088,0.1567530398324176,0.0,0.12022190909527297,0.9627659574468085,0.0,16,188,0.0851063829787234
470,0.4876849527744281,0.9753699055488562,0.0,0.0,0.9978991596638656,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.45932087575140546,0.9186417515028109,0.0,0.0,0.9974489795918368,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.21246472467453054,0.4249294493490611,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.48209925813188886,0.9641985162637777,0.0,0.0,0.998,0.0,16,500,0.032
444,0.4988120893449424,0.9976241786898848,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.0,0.0,0.0,0.0,0.0,0.0,16,366,0.04371584699453552
438,0.19366501130018277,0.38733002260036553,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.07972061651265958,0.15944123302531915,0.0,0.7019267195303404,0.96,0.0,16,75,0.21333333333333335
865,0.39257873373237184,0.7851574674647437,0.0,0.0,0.9973045822102425,0.0,16,371,0.0431266846361186
31,0.5031275789906339,0.006255157981267635,1.0,0.006324532739556382,0.9888268156424581,0.01243254840813264,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.029008094186165293,0.058016188372330586,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.1928307304681393,0.3856614609362786,0.0,0.8981788917645227,0.9166666666666666,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.9972508019489114,0.9945016038978227,1.0,0.010088831923947014,0.9952153110047847,0.9972432230230189,16,418,0.03827751196172249
305,0.2023768384926596,0.4047536769853192,0.0,0.0,0.9921875,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.7607765920651728,0.5215531841303457,1.0,1.0,0.9938271604938271,0.6855536691981531,16,324,0.04938271604938271
62,0.004313055596175552,0.008626111192351104,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.4490303418688129,0.8980606837376258,0.0,0.8669498265617438,0.9800853485064012,0.0,16,703,0.02275960170697013
441,0.3309156917264507,0.6618313834529014,0.0,0.9415404027069865,0.9818181818181818,0.0,16,220,0.07272727272727272
213,0.24082426134588647,0.48164852269177294,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.049085350252396576,0.09817070050479315,0.0,0.016080067657203732,0.9774436090225564,0.0,16,133,0.12030075187969924
97,0.5090711166622437,0.018142233324487302,1.0,0.0017051184373037315,0.9883040935672515,0.03563791527485979,15,171,0.08771929824561403
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.5074587962993462,0.014917592598692452,1.0,0.005967848328775427,0.9904306220095693,0.029396657832082732,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.15139430209788338,0.30278860419576675,0.0,0.9934682119460624,0.9817073170731707,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.11469025672516216,0.2293805134503243,0.0,0.5311635502986154,0.8333333333333334,0.0,16,36,0.4444444444444444
354,0.24480052739149785,0.4896010547829957,0.0,0.8666131946251059,0.9875886524822695,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.2688144808884072,0.5376289617768144,0.0,0.0,0.9791666666666666,0.0,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.2949216280314398,0.5898432560628796,0.0,0.8729569324357155,0.9264705882352942,0.0,16,68,0.23529411764705882
85,0.07147258695008339,0.14294517390016678,0.0,0.1963148464411626,0.9166666666666666,0.0,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.07065242925294948,0.14130485850589897,0.0,0.6511212140220591,0.950920245398773,0.0,14,163,0.08588957055214724
471,0.4094680760534351,0.8189361521068702,0.0,0.1575082202844325,0.9877675840978594,0.0,16,327,0.04892966360856269
240,0.08000469880733643,0.16000939761467287,0.0,0.5185949489698741,0.958041958041958,0.0,16,143,0.11188811188811189
446,0.24475759935096306,0.4895151987019261,0.0,0.0,0.9927536231884058,0.0,16,138,0.11594202898550725
40,0.49999659740020985,0.9999931948004197,0.0,0.0,0.996031746031746,0.0,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.11139817479096342,0.22279634958192684,0.0,0.43417495215290974,0.9869565217391304,0.0,16,230,0.06956521739130435
561,0.20186683706430913,0.40373367412861827,0.0,0.9735978306554584,0.9444444444444444,0.0,16,54,0.2962962962962963
630,0.2479811970086617,0.4959623940173234,0.0,0.0,0.9935064935064936,0.0,16,154,0.1038961038961039
418,0.5249227143500349,0.049845428700069784,1.0,0.026805206680505247,0.9565217391304348,0.09495765250278594,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
176,0.031337761827499255,0.06267552365499851,0.0,0.10456095328836258,0.9961340206185567,0.0,16,776,0.020618556701030927
