video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
401,0.0,0.0,0.0,0.0,0.0,0.0,16,23,0.6956521739130435
40,0.6640977548763609,0.3281955097527217,1.0,0.7362350710261889,0.9920634920634921,0.49419758965127636,16,252,0.06349206349206349
871,0.0,0.0,0.0,0.0,0.0,0.0,16,150,0.10666666666666667
390,0.34993567347818705,0.6998713469563741,0.0,0.0,0.9984126984126984,0.0,16,630,0.025396825396825397
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
661,0.013737408595122673,0.027474817190245346,0.0,0.06883687696740196,0.9523809523809523,0.0,16,63,0.25396825396825395
678,0.22770027487986502,0.45540054975973004,0.0,0.0,0.9939024390243902,0.0,16,164,0.0975609756097561
598,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
161,0.42569158754347847,0.8513831750869569,0.0,0.7760665142215682,0.9727095516569201,0.0,16,513,0.031189083820662766
196,0.6296670076492856,0.2593340152985713,1.0,0.2890653235322403,0.9901960784313726,0.41185898601664733,16,204,0.0784313725490196
660,0.0,0.0,0.0,0.0,0.0,0.0,16,89,0.1797752808988764
365,0.0063244674133915825,0.012648934826783165,0.0,0.0,0.9878048780487805,0.0,16,82,0.1951219512195122
628,0.0,0.0,0.0,0.0,0.0,0.0,16,281,0.05693950177935943
169,0.19549420752781693,0.39098841505563386,0.0,0.7471569847075101,0.9894736842105263,0.0,16,475,0.03368421052631579
175,0.7242672014206876,0.4485344028413751,1.0,1.0,0.9886363636363636,0.6192940974843976,16,176,0.09090909090909091
477,0.0,0.0,0.0,0.0,0.0,0.0,16,320,0.05
348,0.0,0.0,0.0,0.0,0.0,0.0,16,230,0.06956521739130435
570,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
412,0.0,0.0,0.0,0.0,0.0,0.0,16,34,0.47058823529411764
832,0.0,0.0,0.0,0.0,0.0,0.0,16,160,0.1
300,0.4305037909852804,0.8610075819705608,0.0,0.0,0.9947643979057592,0.0,16,191,0.08376963350785341
708,0.0,0.0,0.0,0.0,0.0,0.0,16,312,0.05128205128205128
597,0.25265055734728853,0.5053011146945771,0.0,0.25897862096237123,0.9545454545454546,0.0,16,88,0.18181818181818182
15,0.11967771739808204,0.23935543479616408,0.0,0.47391007493998377,0.9254658385093167,0.0,16,161,0.09937888198757763
19,0.999329754371934,0.9986595087438681,1.0,0.00041428308845660136,0.9833333333333333,0.9993293048414362,16,120,0.13333333333333333
562,0.48693066360771653,0.9738613272154331,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
229,0.002817709495175821,0.005635418990351642,0.0,0.0,0.993103448275862,0.0,16,145,0.1103448275862069
709,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
384,0.6288643931538767,0.2577287863077533,1.0,0.6384409838195281,0.9960552268244576,0.40983205459478084,16,507,0.03155818540433925
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
320,0.0,0.0,0.0,0.0,0.0,0.0,16,191,0.08376963350785341
704,0.0,0.0,0.0,0.0,0.0,0.0,16,123,0.13008130081300814
365,0.0,0.0,0.0,0.0,0.0,0.0,16,82,0.1951219512195122
58,0.18239482167748594,0.3647896433549719,0.0,1.0,0.9848484848484849,0.0,16,198,0.08080808080808081
465,0.0,0.0,0.0,0.0,0.0,0.0,16,545,0.029357798165137616
846,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
698,0.0,0.0,0.0,0.0,0.0,0.0,16,179,0.0893854748603352
431,0.0,0.0,0.0,0.0,0.0,0.0,16,287,0.05574912891986063
136,0.19124693109764185,0.3824938621952837,0.0,1.0,0.9799196787148594,0.0,16,249,0.0642570281124498
780,0.0,0.0,0.0,0.0,0.0,0.0,16,49,0.32653061224489793
268,0.06644446588860994,0.1328889317772199,0.0,0.5326727414815456,0.9725274725274725,0.0,16,182,0.08791208791208792
98,0.3900807637070264,0.7801615274140528,0.0,0.8856231308751549,0.9927623642943305,0.0,16,829,0.019300361881785282
142,0.3115543215774372,0.6231086431548744,0.0,1.0,0.9047619047619048,0.0,16,168,0.09523809523809523
99,0.09690868417393907,0.19381736834787813,0.0,0.6515444172712926,0.9464285714285714,0.0,16,112,0.14285714285714285
189,0.5825383107763263,0.16507662155265265,1.0,0.1906096609987692,0.9866666666666667,0.2833747042879659,16,150,0.10666666666666667
378,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
620,0.02139264687702873,0.04278529375405746,0.0,0.0,0.9948453608247423,0.0,16,194,0.08247422680412371
211,0.2927267353729883,0.5854534707459766,0.0,0.895259647836396,0.9948805460750854,0.0,16,586,0.027303754266211604
272,0.09286053339677801,0.18572106679355602,0.0,0.39212432657508883,0.8333333333333334,0.0,16,72,0.2222222222222222
128,0.28602008460071066,0.5720401692014213,0.0,1.0,0.9660493827160493,0.0,16,324,0.04938271604938271
34,0.2473499341037755,0.494699868207551,0.0,1.0,0.9722222222222222,0.0,16,216,0.07407407407407407
897,0.0,0.0,0.0,0.0,0.0,0.0,16,86,0.18604651162790697
723,0.0,0.0,0.0,0.0,0.0,0.0,16,429,0.037296037296037296
781,0.0,0.0,0.0,0.0,0.0,0.0,16,40,0.4
563,0.458243961283626,0.916487922567252,0.0,0.0,0.9967741935483871,0.0,16,310,0.05161290322580645
466,0.48887507884756987,0.9777501576951397,0.0,1.0,0.9943820224719101,0.0,16,712,0.02247191011235955
402,0.14442196869168133,0.28884393738336267,0.0,0.0,0.9836065573770492,0.0,16,61,0.26229508196721313
110,0.8737876458307947,0.7475752916615895,1.0,0.6736771080719549,0.9941348973607038,0.8555571771111471,16,341,0.0469208211143695
169,0.39445445639090587,0.7889089127818117,0.0,0.4927943061851397,0.968421052631579,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.4967807053069721,0.9935614106139442,0.0,0.0,0.996268656716418,0.0,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.0348552326501596,0.0697104653003192,0.0,0.1688505080042768,0.9743589743589743,0.0,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.0,0.0,0.0,0.0,0.0,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.14368025594068096,0.2873605118813619,0.0,0.0,0.9955947136563876,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.45816173994771475,0.9163234798954295,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.3159939287027038,0.6319878574054076,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.04134892963923213,0.08269785927846426,0.0,0.20448977322363418,0.9872881355932204,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.44376592559279554,0.8875318511855911,0.0,0.13385411843228057,0.9891304347826086,0.0,16,276,0.057971014492753624
300,0.5634382060773425,0.1268764121546851,1.0,0.2766330012891166,0.9895287958115183,0.22518247926067853,16,191,0.08376963350785341
337,0.0005132671383448763,0.0010265342766897527,0.0,0.0,0.9931972789115646,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.0,0.0,0.0,0.0,0.0,0.0,16,341,0.0469208211143695
121,0.06369508733206501,0.12739017466413002,0.0,0.35219119464414517,0.9651162790697675,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.1579527795283902,0.3159055590567804,0.0,1.0,0.9788732394366197,0.0,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.016802312446879387,0.033604624893758775,0.0,0.0,0.9961538461538462,0.0,16,260,0.06153846153846154
540,0.1736266639288268,0.3472533278576536,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.38775959293329376,0.7755191858665875,0.0,0.7754300317728794,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.4860607130513431,0.9721214261026861,0.0,0.7311523790688667,0.9939246658566221,0.0,16,823,0.019441069258809233
255,0.6026185647946802,0.20523712958936055,1.0,0.14441613825545344,0.9836065573770492,0.3405755175486295,16,122,0.13114754098360656
239,0.5678266569382624,0.13565331387652488,1.0,3.534740637607546e-05,0.9726027397260274,0.23889916441748513,16,73,0.2191780821917808
505,0.4549701299206275,0.909940259841255,0.0,0.3170317970514646,0.9904988123515439,0.0,16,421,0.03800475059382423
12,0.0937429904201967,0.1874859808403934,0.0,0.519966331473876,0.9747899159663865,0.0,16,119,0.13445378151260504
99,0.02877665204673697,0.05755330409347394,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.49636427597099336,0.9927285519419867,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.47889684894999573,0.9577936978999915,0.0,0.027052335902431873,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.34187574011947064,0.6837514802389413,0.0,0.8413046705441597,0.9910256410256411,0.0,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.4988765055296969,0.9977530110593938,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.14876550061654767,0.29753100123309534,0.0,0.0,0.9928571428571429,0.0,16,140,0.11428571428571428
599,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
503,0.31540871244713925,0.6308174248942785,0.0,1.0,0.9880597014925373,0.0,16,335,0.04776119402985075
463,0.8413179656202383,0.6826359312404767,1.0,0.6764804254021476,0.9969040247678018,0.8113887485300785,16,646,0.02476780185758514
500,0.4723450551864624,0.9446901103729248,0.0,0.1522686199347299,0.9891304347826086,0.0,16,368,0.043478260869565216
279,0.790817402090679,0.5816348041813579,1.0,1.0,0.9722222222222222,0.7354855907870688,16,72,0.2222222222222222
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
346,0.7495742702120785,0.4991485404241568,1.0,1.0,0.9972936400541272,0.6659093838465556,16,739,0.02165087956698241
67,0.42302905357703596,0.8460581071540719,0.0,1.0,0.9815078236130867,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.8276495467016867,0.6552990934033732,1.0,0.7980522817338584,0.9649122807017544,0.7917591401032513,16,57,0.2807017543859649
432,0.14068184589204424,0.2813636917840885,0.0,0.0,0.994535519125683,0.0,16,183,0.08743169398907104
316,0.7637633738149914,0.5275267476299826,1.0,1.0,0.9913419913419913,0.6906939579925012,16,231,0.06926406926406926
218,0.5728148723571571,0.14562974471431434,1.0,0.419723125406218,0.9878048780487805,0.25423527171185667,16,164,0.0975609756097561
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.05350745343582706,0.10701490687165412,0.0,0.2853207425266101,0.9813664596273292,0.0,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.23328604830880012,0.46657209661760024,0.0,0.0,0.9977777777777778,0.0,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.041917954176596425,0.08383590835319285,0.0,0.0,0.9946236559139785,0.0,16,186,0.08602150537634409
860,0.020488191157863968,0.040976382315727936,0.0,0.0,0.9930555555555556,0.0,16,144,0.1111111111111111
285,0.08594774041705487,0.17189548083410974,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.499135744938494,0.998271489876988,0.0,0.008117556612384958,0.9962121212121212,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.2983613654924689,0.5967227309849378,0.0,0.0,0.9736842105263158,0.0,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.4478882640147272,0.8957765280294544,0.0,0.0,0.9979035639412998,0.0,16,477,0.033542976939203356
91,0.16124285548688633,0.32248571097377265,0.0,0.5654844912136296,0.9533333333333334,0.0,16,150,0.10666666666666667
690,0.00026062308799913237,0.0005212461759982647,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.20034377196041225,0.4006875439208245,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.0032819022217977804,0.006563804443595561,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
415,0.1486346809832736,0.2972693619665472,0.0,0.0,0.9925925925925926,0.0,16,135,0.11851851851851852
553,0.0,0.0,0.0,0.0,0.0,0.0,16,377,0.042440318302387266
275,0.22229467775431105,0.4445893555086221,0.0,1.0,0.9803921568627451,0.0,16,153,0.10457516339869281
645,0.1332933954148646,0.2665867908297292,0.0,0.9985025057513227,0.9877450980392157,0.0,16,408,0.0392156862745098
116,0.20720352398535213,0.41440704797070427,0.0,0.8102258773907293,0.983957219251337,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.004610598037860088,0.009221196075720176,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
172,0.5171571920008703,0.03431438400174054,1.0,0.08170363255970191,0.9814814814814815,0.066351941986882,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.594535650805643,0.18907130161128588,1.0,0.4991402316218494,0.986013986013986,0.31801507841469095,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.6114392273456439,0.22287845469128778,1.0,0.5527621458636013,0.9863013698630136,0.3645144843892974,16,146,0.1095890410958904
92,0.2682939746537185,0.536587949307437,0.0,1.0,0.9644268774703557,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.4992153433140945,0.998430686628189,0.0,0.003932802257490191,0.9959514170040485,0.0,16,988,0.016194331983805668
808,0.155220297678183,0.310440595356366,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.1699761832615789,0.3399523665231578,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.5768883735949016,0.15377674718980336,1.0,0.12024575451857167,0.9680851063829787,0.2665623961730027,16,188,0.0851063829787234
470,0.0,0.0,0.0,0.0,0.0,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.2487144364643502,0.4974288729287004,0.0,1.0,0.9795918367346939,0.0,16,392,0.04081632653061224
898,0.0,0.0,0.0,0.0,0.0,0.0,16,174,0.09195402298850575
378,0.7336684116675012,0.4673368233350023,1.0,0.4572740764843392,0.9459459459459459,0.6369864313400473,16,111,0.14414414414414414
278,0.20766398887940565,0.4153279777588113,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.9918035694091772,0.9836071388183545,1.0,0.004685392519219857,0.996,0.9917358327358053,16,500,0.032
444,0.4279176855751421,0.8558353711502842,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.0,0.0,0.0,0.0,0.0,0.0,16,366,0.04371584699453552
438,0.20715943049030625,0.4143188609806125,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.08225468476935512,0.16450936953871023,0.0,0.6905426075965484,0.96,0.0,16,75,0.21333333333333335
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
31,0.0044227018596446396,0.008845403719289279,0.0,0.0,0.994413407821229,0.0,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.001126720950712774,0.002253441901425548,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.08169070028479614,0.16338140056959227,0.0,0.0,0.9895833333333334,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.9936783137425074,0.9873566274850148,1.0,0.005699229147981756,0.9952153110047847,0.9936380957800286,16,418,0.03827751196172249
305,0.0,0.0,0.0,0.0,0.0,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.907592097750691,0.815184195501382,1.0,0.4107479909406603,0.9938271604938271,0.8981834433350335,16,324,0.04938271604938271
62,0.010058396445966844,0.020116792891933688,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.4105598002536164,0.8211196005072328,0.0,1.0,0.9786628733997155,0.0,16,703,0.02275960170697013
441,0.24881214186987446,0.49762428373974893,0.0,1.0,0.9818181818181818,0.0,16,220,0.07272727272727272
213,0.09262827244501196,0.1852565448900239,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.08820060749757365,0.1764012149951473,0.0,0.5790601976026278,0.9473684210526316,0.0,16,133,0.12030075187969924
97,0.07437890773902923,0.14875781547805847,0.0,0.7506921592679693,0.9239766081871346,0.0,16,171,0.0935672514619883
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.517962751924582,0.035925503849163834,1.0,0.03938975468253772,0.9904306220095693,0.06935924198347523,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.2914147253955754,0.5828294507911508,0.0,0.970123591190864,0.9817073170731707,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.5782673275490056,0.15653465509801115,1.0,0.2238644283226909,0.9444444444444444,0.2706960044958541,16,36,0.4444444444444444
354,0.2127307622136175,0.425461524427235,0.0,1.0,0.9875886524822695,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.039677296458588175,0.07935459291717635,0.0,0.0,0.9791666666666666,0.0,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.7407928887024651,0.4815857774049302,1.0,0.2788404938911517,0.9705882352941176,0.6500950329699455,16,68,0.23529411764705882
85,0.576394946509024,0.1527898930180481,1.0,0.19025508871972788,0.9166666666666666,0.265078474305562,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.014793064761145426,0.029586129522290852,0.0,0.07375459221188871,0.9386503067484663,0.0,16,163,0.09815950920245399
471,0.409035777893102,0.818071555786204,0.0,0.2184830742815406,0.981651376146789,0.0,16,327,0.04892966360856269
240,0.0774239695796623,0.1548479391593246,0.0,0.4503100235202098,0.965034965034965,0.0,16,143,0.11188811188811189
446,0.13245142284534908,0.26490284569069816,0.0,0.0,0.9927536231884058,0.0,16,138,0.11594202898550725
40,0.4262131550634779,0.8524263101269558,0.0,0.7273770984639261,0.9880952380952381,0.0,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.123138404218675,0.24627680843735,0.0,0.5468129569396051,0.9869565217391304,0.0,16,230,0.06956521739130435
561,0.6446886325399501,0.28937726507990036,1.0,1.0,0.962962962962963,0.4488636071335851,16,54,0.2962962962962963
630,0.07141799065813072,0.14283598131626143,0.0,0.0,0.9935064935064936,0.0,16,154,0.1038961038961039
418,0.0749932773894831,0.1499865547789662,0.0,0.4927604827274027,0.9347826086956522,0.0,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
176,0.0241069713608691,0.0482139427217382,0.0,0.0,0.9987113402061856,0.0,16,776,0.020618556701030927
282,0.49707239967831734,0.9941447993566347,0.0,0.0,0.998422712933754,0.0,16,634,0.025236593059936908
186,0.2830063966445462,0.5660127932890924,0.0,0.7331322756299365,0.9333333333333333,0.0,16,90,0.17777777777777778
851,0.0,0.0,0.0,0.0,0.0,0.0,16,547,0.029250457038391225
411,0.0,0.0,0.0,0.0,0.0,0.0,16,55,0.2909090909090909
839,0.5020909599750901,0.004181919950180343,1.0,0.007912511863152163,0.9883720930232558,0.008329008652909859,16,172,0.09302325581395349
