video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
181,0.1410121611957568,0.2820243223915136,0.0,0.8449099053826469,0.952054794520548,0.0,16,146,0.1095890410958904
399,0.0,0.0,0.0,0.0,0.0,0.0,16,16,1.0
56,0.07918558264338599,0.15837116528677198,0.0,0.26063879623182845,0.9935622317596566,0.0,16,466,0.034334763948497854
401,0.0,0.0,0.0,0.0,0.0,0.0,16,23,0.6956521739130435
40,0.9999970171483001,0.9999940342966002,1.0,1.662035437722366e-06,0.9920634920634921,0.9999970171394026,16,252,0.06349206349206349
871,0.0,0.0,0.0,0.0,0.0,0.0,16,150,0.10666666666666667
390,0.8850329284551187,0.7700658569102374,1.0,0.08560451925925124,0.9968253968253968,0.8700985377509471,16,630,0.025396825396825397
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
661,0.5089839316139608,0.01796786322792164,1.0,0.08796623775176364,0.9682539682539683,0.035301435098248596,16,63,0.25396825396825395
678,0.7903764525401767,0.5807529050803535,1.0,0.3439371503417252,0.9878048780487805,0.734780120553797,16,164,0.0975609756097561
598,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
161,0.47105733090066443,0.9421146618013289,0.0,0.27644122221512224,0.9805068226120858,0.0,16,513,0.031189083820662766
196,0.16597852338426886,0.3319570467685377,0.0,0.0,0.9950980392156863,0.0,16,204,0.0784313725490196
660,0.0,0.0,0.0,0.0,0.0,0.0,16,89,0.1797752808988764
365,0.0063244674133915825,0.012648934826783165,0.0,0.0,0.9878048780487805,0.0,16,82,0.1951219512195122
628,0.0,0.0,0.0,0.0,0.0,0.0,16,281,0.05693950177935943
169,0.21192109097291478,0.42384218194582957,0.0,0.6104281894323916,0.9852631578947368,0.0,16,475,0.03368421052631579
175,0.053712721359666045,0.10742544271933209,0.0,0.0,0.9943181818181818,0.0,16,176,0.09090909090909091
477,0.0,0.0,0.0,0.0,0.0,0.0,16,320,0.05
348,0.0,0.0,0.0,0.0,0.0,0.0,16,230,0.06956521739130435
570,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
412,0.0,0.0,0.0,0.0,0.0,0.0,16,34,0.47058823529411764
832,0.0022450624029615573,0.0044901248059231146,0.0,0.0,0.99375,0.0,16,160,0.1
300,0.4342164869640106,0.8684329739280212,0.0,0.0,0.9947643979057592,0.0,16,191,0.08376963350785341
708,0.0,0.0,0.0,0.0,0.0,0.0,16,312,0.05128205128205128
597,0.754938795986973,0.509877591973946,1.0,0.18770916274970115,0.9772727272727273,0.6753893092848077,16,88,0.18181818181818182
15,0.12413691647354635,0.2482738329470927,0.0,0.46125967083852953,0.9130434782608696,0.0,16,161,0.09937888198757763
19,0.4997379244260269,0.9994758488520538,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
562,0.040386185727938805,0.08077237145587761,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
229,0.037580721425341405,0.07516144285068281,0.0,0.0,0.993103448275862,0.0,16,145,0.1103448275862069
709,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
384,0.23907966639821215,0.4781593327964243,0.0,0.0,0.9980276134122288,0.0,16,507,0.03155818540433925
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
320,0.0,0.0,0.0,0.0,0.0,0.0,16,191,0.08376963350785341
704,0.0,0.0,0.0,0.0,0.0,0.0,16,123,0.13008130081300814
365,0.0,0.0,0.0,0.0,0.0,0.0,16,82,0.1951219512195122
58,0.035072680797182704,0.07014536159436541,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
465,0.3642966327751999,0.7285932655503998,0.0,0.0,0.998165137614679,0.0,16,545,0.029357798165137616
846,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
698,0.0,0.0,0.0,0.0,0.0,0.0,16,179,0.0893854748603352
431,0.3815820600554753,0.7631641201109506,0.0,0.0,0.9965156794425087,0.0,16,287,0.05574912891986063
136,0.09766435911836002,0.19532871823672004,0.0,0.8770381729143195,0.9799196787148594,0.0,12,249,0.04819277108433735
780,0.0,0.0,0.0,0.0,0.0,0.0,16,49,0.32653061224489793
268,0.11314168334918286,0.2262833666983657,0.0,0.7241821956058014,0.978021978021978,0.0,16,182,0.08791208791208792
98,0.45045525520443525,0.9009105104088705,0.0,0.5541111358466633,0.991556091676719,0.0,16,829,0.019300361881785282
142,0.36059151594426925,0.7211830318885385,0.0,1.0,0.9226190476190477,0.0,13,168,0.07738095238095238
99,0.12472299202705465,0.2494459840541093,0.0,0.8257438556323234,0.9732142857142857,0.0,16,112,0.14285714285714285
189,0.023315768156152526,0.04663153631230505,0.0,0.0,0.9933333333333333,0.0,16,150,0.10666666666666667
378,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
620,0.02139264687702873,0.04278529375405746,0.0,0.0,0.9948453608247423,0.0,16,194,0.08247422680412371
211,0.3299813644884947,0.6599627289769894,0.0,1.0,0.9931740614334471,0.0,16,586,0.027303754266211604
272,0.16296279962246338,0.32592559924492676,0.0,0.9470785890560014,0.8611111111111112,0.0,14,72,0.19444444444444445
128,0.007376523321577666,0.014753046643155332,0.0,0.0,0.9969135802469136,0.0,16,324,0.04938271604938271
34,0.2481038233594704,0.4962076467189408,0.0,1.0,0.9722222222222222,0.0,16,216,0.07407407407407407
897,0.0,0.0,0.0,0.0,0.0,0.0,16,86,0.18604651162790697
723,0.0,0.0,0.0,0.0,0.0,0.0,16,429,0.037296037296037296
781,0.0,0.0,0.0,0.0,0.0,0.0,16,40,0.4
563,0.429006270297708,0.858012540595416,0.0,0.0,0.9967741935483871,0.0,16,310,0.05161290322580645
466,0.9854536469725886,0.9709072939451773,1.0,1.0,0.9957865168539326,0.985238927196526,16,712,0.02247191011235955
402,0.029918635118153063,0.059837270236306125,0.0,0.0,0.9836065573770492,0.0,16,61,0.26229508196721313
110,0.9932023751500356,0.9864047503000714,1.0,0.03221526199097489,0.9941348973607038,0.9931558511940355,16,341,0.0469208211143695
169,0.3904958726424077,0.7809917452848154,0.0,0.5283262366856478,0.9705263157894737,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.4967807053069721,0.9935614106139442,0.0,0.0,0.996268656716418,0.0,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.5385268206382368,0.07705364127647356,1.0,0.19540016258222823,0.9829059829059829,0.14308227245794963,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.0,0.0,0.0,0.0,0.0,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.12286928767213302,0.24573857534426605,0.0,0.0,0.9955947136563876,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.30076430106556795,0.6015286021311359,0.0,0.0,0.9953051643192489,0.0,14,213,0.06572769953051644
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.33233556362015154,0.6646711272403031,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.09255400761650522,0.18510801523301043,0.0,0.3778484431352588,0.9872881355932204,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0011555567007048447,0.0023111134014096894,0.0,0.0,0.9929078014184397,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.3566487119167228,0.7132974238334456,0.0,0.6913351373768112,0.9891304347826086,0.0,16,276,0.057971014492753624
300,0.18921472167771122,0.37842944335542245,0.0,0.77980932877333,0.9476439790575917,0.0,16,191,0.08376963350785341
337,0.0005132671383448763,0.0010265342766897527,0.0,0.0,0.9931972789115646,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.15032732337269422,0.30065464674538844,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
121,0.06369508733206501,0.12739017466413002,0.0,0.35219119464414517,0.9651162790697675,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.7577711104419981,0.5155422208839961,1.0,0.7179138171722257,0.9859154929577465,0.6803402950836791,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.09885512512543422,0.19771025025086844,0.0,0.0,0.9961538461538462,0.0,16,260,0.06153846153846154
540,0.2496830642002199,0.4993661284004398,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.3465031792937766,0.6930063585875532,0.0,0.8283388044898927,0.9943502824858758,0.0,16,708,0.022598870056497175
52,0.49875291145376627,0.9975058229075325,0.0,0.013168300741451193,0.991494532199271,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.06979871574612002,0.13959743149224005,0.0,0.24000106865782095,0.9589041095890412,0.0,16,73,0.2191780821917808
505,0.44187688602319913,0.8837537720463983,0.0,0.3145964414785084,0.9857482185273159,0.0,16,421,0.03800475059382423
12,0.123030816827113,0.246061633654226,0.0,0.0,0.9915966386554622,0.0,16,119,0.13445378151260504
99,0.10444960947181814,0.20889921894363628,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.49675204563340847,0.9935040912668169,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.35752396747427373,0.7150479349485475,0.0,0.928363126875874,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.3759399959051894,0.7518799918103788,0.0,0.658268102731748,0.9948717948717949,0.0,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.009774146597620203,0.019548293195240405,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.4988765055296969,0.9977530110593938,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.542297040942127,0.08459408188425406,1.0,0.18958081567335444,0.9692307692307692,0.15599215097557906,16,65,0.24615384615384617
707,0.0,0.0,0.0,0.0,0.0,0.0,16,140,0.11428571428571428
599,0.0011607529221679305,0.002321505844335861,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
503,0.4630458140924928,0.9260916281849856,0.0,0.0,0.9970149253731343,0.0,16,335,0.04776119402985075
463,0.37287561144026454,0.7457512228805291,0.0,0.0,0.9984520123839009,0.0,16,646,0.02476780185758514
500,0.4435568445592016,0.8871136891184032,0.0,0.8917849070001536,0.9864130434782609,0.0,16,368,0.043478260869565216
279,0.2907842264031594,0.5815684528063187,0.0,0.0,0.9861111111111112,0.0,16,72,0.2222222222222222
863,0.028200997200181554,0.05640199440036311,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
346,0.31309408762276464,0.6261881752455293,0.0,1.0,0.9959404600811907,0.0,16,739,0.02165087956698241
67,0.42020940551261887,0.8404188110252377,0.0,1.0,0.9800853485064012,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.16635085942065728,0.33270171884131455,0.0,0.0,0.9824561403508771,0.0,16,57,0.2807017543859649
432,0.06862791264728337,0.13725582529456673,0.0,0.5599045695972181,0.9836065573770492,0.0,16,183,0.08743169398907104
316,0.4751136610090442,0.9502273220180883,0.0,0.0,0.9956709956709957,0.0,16,231,0.06926406926406926
218,0.015444919268874112,0.030889838537748224,0.0,0.0,0.9939024390243902,0.0,14,164,0.08536585365853659
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.5622558992207923,0.12451179844158457,1.0,0.05769539873387992,0.9875776397515528,0.2214504082823149,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.7351155766290678,0.4702311532581356,1.0,0.010286562515607754,0.9955555555555555,0.6396696903287218,16,450,0.035555555555555556
480,0.006864617030914459,0.013729234061828919,0.0,0.0,0.9932885906040269,0.0,16,149,0.10738255033557047
722,0.5858666911550465,0.17173338231009305,1.0,0.41168730522717334,0.989247311827957,0.2931270626966651,16,186,0.08602150537634409
860,0.5320531792016533,0.06410635840330653,1.0,0.09224488731365958,0.9861111111111112,0.12048862953793121,16,144,0.1111111111111111
285,0.08594774041705487,0.17189548083410974,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.4983564738595634,0.9967129477191268,0.0,0.012840895607148796,0.9949494949494949,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.3233460577669692,0.6466921155339383,0.0,1.0,0.9210526315789473,0.0,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.34924847352608845,0.6984969470521769,0.0,1.0,0.989517819706499,0.0,16,477,0.033542976939203356
91,0.15068757840441008,0.30137515680882015,0.0,0.7268036070260102,0.9466666666666667,0.0,16,150,0.10666666666666667
690,0.00026062308799913237,0.0005212461759982647,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.3994514969676452,0.7989029939352904,0.0,0.6590865064435592,0.9888475836431226,0.0,16,269,0.05947955390334572
750,0.30125995143021345,0.6025199028604269,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.0032819022217977804,0.006563804443595561,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
415,0.3196483488437833,0.6392966976875666,0.0,0.8329530675495201,0.9703703703703703,0.0,16,135,0.11851851851851852
553,0.14307705029972864,0.2861541005994573,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
275,0.35566041260060555,0.7113208252012111,0.0,1.0,0.9803921568627451,0.0,16,153,0.10457516339869281
645,0.1052652562418773,0.2105305124837546,0.0,0.9048675452541876,0.9926470588235294,0.0,16,408,0.0392156862745098
116,0.25751560501995197,0.5150312100399039,0.0,0.6702640419005262,0.983957219251337,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.004610598037860088,0.009221196075720176,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
172,0.7550670794895218,0.5101341589790436,1.0,1.0,0.9814814814814815,0.675614356440927,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.1523630610848873,0.3047261221697746,0.0,0.0,0.993006993006993,0.0,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.23962865553724186,0.4792573110744837,0.0,0.7256539750087261,0.952054794520548,0.0,16,146,0.1095890410958904
92,0.2576973182335219,0.5153946364670438,0.0,0.794989252595118,0.9604743083003953,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.4991570861143646,0.9983141722287292,0.0,0.003880462172678276,0.9949392712550608,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.33148035436346424,0.6629607087269285,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.07775219144323053,0.15550438288646107,0.0,0.11598950270356083,0.9627659574468085,0.0,16,188,0.0851063829787234
470,0.4876849527744281,0.9753699055488562,0.0,0.0,0.9978991596638656,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.20222274750241573,0.40444549500483146,0.0,1.0,0.9821428571428571,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.6745320954410102,0.3490641908820205,1.0,0.4033814250748434,0.9819819819819819,0.5174908551294386,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.9916410438193392,0.9832820876386783,1.0,0.0008913303201647307,0.996,0.9915705826894115,16,500,0.032
444,0.46029609820268536,0.9205921964053707,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.0,0.0,0.0,0.0,0.0,0.0,16,366,0.04371584699453552
438,0.12977097077205452,0.25954194154410903,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.617836715209902,0.23567343041980415,1.0,0.7407760239106692,0.9733333333333334,0.38144937751026525,16,75,0.21333333333333335
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
31,0.0035743846248574153,0.0071487692497148305,0.0,0.004955312715834554,0.9608938547486033,0.0,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.029008094186165293,0.058016188372330586,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.08169070028479614,0.16338140056959227,0.0,0.0,0.9895833333333334,0.0,16,96,0.16666666666666666
523,0.0,0.0,0.0,0.0,0.0,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.4955767873709137,0.9911535747418274,0.0,0.0,0.9976076555023924,0.0,16,418,0.03827751196172249
305,0.2023768384926596,0.4047536769853192,0.0,0.0,0.9921875,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.679817112894105,0.35963422578820997,1.0,0.8148368992290437,0.9938271604938271,0.5290161412047745,16,324,0.04938271604938271
62,0.7544916237272102,0.5089832474544205,1.0,1.0,0.9854014598540146,0.6746042387323383,16,137,0.11678832116788321
67,0.40278072100246787,0.8055614420049357,0.0,1.0,0.9772403982930299,0.0,16,703,0.02275960170697013
441,0.29986154404416115,0.5997230880883223,0.0,1.0,0.9818181818181818,0.0,16,220,0.07272727272727272
213,0.6435619168577731,0.2871238337155461,1.0,0.49249042172448665,0.9821428571428571,0.4461479559223209,16,112,0.14285714285714285
80,0.5429106797384541,0.08582135947690826,1.0,0.03120747412647315,0.9849624060150376,0.1580763884001186,16,133,0.12030075187969924
97,0.008684616736588109,0.017369233473176218,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.00879580151570954,0.01759160303141908,0.0,0.0,0.9952153110047847,0.0,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.13144441841093113,0.26288883682186226,0.0,0.8159995927754744,0.975609756097561,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.6277739580372437,0.25554791607448735,1.0,0.7497728178438644,0.9444444444444444,0.40706995376722294,16,36,0.4444444444444444
354,0.2632900721882538,0.5265801443765076,0.0,0.8496081320609461,0.9893617021276596,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.2688144808884072,0.5376289617768144,0.0,0.0,0.9791666666666666,0.0,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.3229333197833765,0.645866639566753,0.0,0.5696126294053556,0.9411764705882353,0.0,16,68,0.23529411764705882
85,0.5968072397655603,0.19361447953112057,1.0,0.2534693844616504,0.8888888888888888,0.324417109295083,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.08209817672595107,0.16419635345190214,0.0,0.6910612219573609,0.950920245398773,0.0,14,163,0.08588957055214724
471,0.39460941280416717,0.7892188256083343,0.0,0.16757244104441793,0.9847094801223242,0.0,16,327,0.04892966360856269
240,0.044924064504281394,0.08984812900856279,0.0,0.14789700097523117,0.951048951048951,0.0,16,143,0.11188811188811189
446,0.11254780258282288,0.22509560516564575,0.0,0.0,0.9927536231884058,0.0,16,138,0.11594202898550725
40,0.4262130954564269,0.8524261909128538,0.0,0.7273768046542599,0.9880952380952381,0.0,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.13752845664545085,0.2750569132909017,0.0,0.5024652660432629,0.9826086956521739,0.0,16,230,0.06956521739130435
561,0.6446937853456293,0.2893875706912586,1.0,1.0,0.962962962962963,0.44887600480918843,16,54,0.2962962962962963
630,0.08012502955230325,0.1602500591046065,0.0,0.18615885314395908,0.9805194805194806,0.0,16,154,0.1038961038961039
418,0.021421676325347604,0.04284335265069521,0.0,0.0,0.9782608695652174,0.0,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
176,0.03172967199946959,0.06345934399893918,0.0,0.10481492801063064,0.9961340206185567,0.0,16,776,0.020618556701030927
