video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
402,0.0,0.0,0.0,0.0,0.0,0.0,16,61,0.26229508196721313
110,0.4999957239344786,0.9999914478689572,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
169,0.4186324098485882,0.8372648196971764,0.0,0.3561625314486724,0.9705263157894737,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.4967807053069721,0.9935614106139442,0.0,0.0,0.996268656716418,0.0,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.02511229922952478,0.05022459845904956,0.0,0.0,0.9914529914529915,0.0,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.4867376011825142,0.9734752023650284,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.38220105144699246,0.7644021028939849,0.0,1.0,0.960352422907489,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.17001259087401838,0.34002518174803675,0.0,1.0,0.9859154929577465,0.0,16,213,0.07511737089201878
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.2919327486641421,0.5838654973282842,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.04134892963923213,0.08269785927846426,0.0,0.20448977322363418,0.9872881355932204,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0011555567007048447,0.0023111134014096894,0.0,0.0,0.9929078014184397,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.938081214921118,0.876162429842236,1.0,0.159362426799469,0.9927536231884058,0.9339942170315301,16,276,0.057971014492753624
300,0.11911071023080913,0.23822142046161826,0.0,0.0,0.9947643979057592,0.0,16,191,0.08376963350785341
337,0.0005132671383448763,0.0010265342766897527,0.0,0.0,0.9931972789115646,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.15032732337269422,0.30065464674538844,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
121,0.06369508733206501,0.12739017466413002,0.0,0.35219119464414517,0.9651162790697675,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.27934406621805186,0.5586881324361037,0.0,0.0,0.9929577464788732,0.0,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.14909078508030238,0.29818157016060476,0.0,0.441047736120395,0.9884615384615385,0.0,16,260,0.06153846153846154
540,0.1736266639288268,0.3472533278576536,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.38994009495987425,0.7798801899197485,0.0,0.7742963366317729,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.4989350794308192,0.9978701588616384,0.0,0.012450440076580794,0.9939246658566221,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.5678266569382624,0.13565331387652488,1.0,3.534740637607546e-05,0.9726027397260274,0.23889916441748513,16,73,0.2191780821917808
505,0.44599976407536374,0.8919995281507275,0.0,0.35997952920915305,0.9881235154394299,0.0,16,421,0.03800475059382423
12,0.017993323437219624,0.03598664687443925,0.0,0.0,0.9915966386554622,0.0,16,119,0.13445378151260504
99,0.021025223657025444,0.04205044731405089,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.4963897229589076,0.9927794459178152,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.35752396747427373,0.7150479349485475,0.0,0.928363126875874,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.37206833314797877,0.7441366662959575,0.0,0.6390270512604516,0.9948717948717949,0.0,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.49216269101877247,0.9843253820375449,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.6749301022558456,0.3498602045116913,1.0,0.15176447722221717,0.9857142857142858,0.5183650919440986,16,140,0.11428571428571428
599,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
503,0.3148079387354966,0.6296158774709932,0.0,1.0,0.9880597014925373,0.0,16,335,0.04776119402985075
463,0.8363413403566305,0.6726826807132611,1.0,0.3625833127636936,0.9969040247678018,0.8043159512196509,16,646,0.02476780185758514
500,0.9730888765163186,0.9461777530326372,1.0,0.13341057953834187,0.9945652173913043,0.9723446397003078,16,368,0.043478260869565216
279,0.33010365164337474,0.6602073032867495,0.0,0.7350726558599744,0.9583333333333334,0.0,16,72,0.2222222222222222
863,0.028200997200181554,0.05640199440036311,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
346,0.4826891809839759,0.9653783619679518,0.0,0.09873883533227815,0.9959404600811907,0.0,16,739,0.02165087956698241
67,0.4411149185381871,0.8822298370763741,0.0,1.0,0.9800853485064012,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.16635085942065728,0.33270171884131455,0.0,0.0,0.9824561403508771,0.0,16,57,0.2807017543859649
432,0.14632720265899749,0.29265440531799497,0.0,0.0,0.994535519125683,0.0,16,183,0.08743169398907104
316,0.8004295002315978,0.6008590004631954,1.0,1.0,0.9913419913419913,0.7506707340113549,16,231,0.06926406926406926
218,0.5728148723571571,0.14562974471431434,1.0,0.419723125406218,0.9878048780487805,0.25423527171185667,16,164,0.0975609756097561
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.04460501688136616,0.08921003376273232,0.0,0.21280377756638105,0.9813664596273292,0.0,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.23328604830880012,0.46657209661760024,0.0,0.0,0.9977777777777778,0.0,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.0,0.0,0.0,0.0,0.0,0.0,16,186,0.08602150537634409
860,0.5469628363777906,0.0939256727555812,1.0,0.18232781853995753,0.9722222222222222,0.1717222204301759,16,144,0.1111111111111111
285,0.262908091964261,0.525816183928522,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.49830407719445846,0.9966081543889169,0.0,0.012449796329171084,0.9949494949494949,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.8928922040390062,0.7857844080780123,1.0,0.5993245747506889,0.9473684210526316,0.8800439790195381,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.42432383475228225,0.8486476695045645,0.0,0.17230816470166985,0.9937106918238994,0.0,16,477,0.033542976939203356
91,0.18633248682519424,0.3726649736503885,0.0,0.6500109893235138,0.94,0.0,16,150,0.10666666666666667
690,0.04566462273904692,0.09132924547809385,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.39933500271994204,0.7986700054398841,0.0,0.6586998056424066,0.9888475836431226,0.0,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.040386185727938805,0.08077237145587761,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
415,0.1486346809832736,0.2972693619665472,0.0,0.0,0.9925925925925926,0.0,16,135,0.11851851851851852
553,0.3285560304966549,0.6571120609933098,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
275,0.35566041260060555,0.7113208252012111,0.0,1.0,0.9803921568627451,0.0,16,153,0.10457516339869281
645,0.00034523064108413383,0.0006904612821682677,0.0,0.0,0.9975490196078431,0.0,16,408,0.0392156862745098
116,0.16225343227317773,0.32450686454635547,0.0,0.0,0.9946524064171123,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.5042875370268974,0.00857507405379477,1.0,0.029216729491124107,0.9819819819819819,0.01700433467848601,16,111,0.14414414414414414
172,0.5171571920008703,0.03431438400174054,1.0,0.08170363255970191,0.9814814814814815,0.066351941986882,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.5940050865534213,0.1880101731068426,1.0,0.6588644633140329,0.986013986013986,0.3165127325722556,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.05601248728454817,0.11202497456909634,0.0,0.0,0.9931506849315068,0.0,16,146,0.1095890410958904
92,0.25899521388485675,0.5179904277697135,0.0,0.9746526221743841,0.9644268774703557,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.499118873764682,0.998237747529364,0.0,0.0036330453385729983,0.9939271255060729,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.16998049193491865,0.3399609838698373,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.0732141834826144,0.1464283669652288,0.0,0.11434773334430441,0.9680851063829787,0.0,16,188,0.0851063829787234
470,0.0,0.0,0.0,0.0,0.0,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.09607848318986843,0.19215696637973687,0.0,0.0,0.9974489795918368,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.21246472467453054,0.4249294493490611,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.4915731866223937,0.9831463732447874,0.0,0.0021834915344613633,0.994,0.0,16,500,0.032
444,0.4988120893449424,0.9976241786898848,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.0,0.0,0.0,0.0,0.0,0.0,16,366,0.04371584699453552
438,0.31579870974029484,0.6315974194805897,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.617836715209902,0.23567343041980415,1.0,0.7407760239106692,0.9733333333333334,0.38144937751026525,16,75,0.21333333333333335
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
31,0.0044227018596446396,0.008845403719289279,0.0,0.0,0.994413407821229,0.0,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.11661495384997125,0.2332299076999425,0.0,1.0,0.9707602339181287,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.19434550715086665,0.3886910143017333,0.0,0.8919524469465308,0.9166666666666666,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.9951379137095733,0.9902758274191465,1.0,0.004108177993963864,0.9952153110047847,0.9951141583257517,16,418,0.03827751196172249
305,0.0,0.0,0.0,0.0,0.0,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.9821813842320773,0.9643627684641547,1.0,0.05914525200435397,0.9938271604938271,0.9818581210619725,16,324,0.04938271604938271
62,0.018955942930256615,0.03791188586051323,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.44616347852533494,0.8923269570506699,0.0,0.8943544756474124,0.9815078236130867,0.0,16,703,0.02275960170697013
441,0.3309156917264507,0.6618313834529014,0.0,0.9415404027069865,0.9818181818181818,0.0,16,220,0.07272727272727272
213,0.24082426134588647,0.48164852269177294,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.5454982521212819,0.09099650424256371,1.0,0.039391552861697404,0.9774436090225564,0.1668135578596359,16,133,0.12030075187969924
97,0.11457810362727262,0.22915620725454525,0.0,0.9121365367327026,0.9239766081871346,0.0,16,171,0.0935672514619883
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.009137994896582678,0.018275989793165356,0.0,0.0,0.9952153110047847,0.0,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.11514917247071245,0.2302983449414249,0.0,0.9102528162885898,0.975609756097561,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.10348733920742947,0.20697467841485895,0.0,0.6326981454135235,0.8888888888888888,0.0,16,36,0.4444444444444444
354,0.21217756332686497,0.42435512665372993,0.0,0.903159975089502,0.9858156028368794,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.6055784156777423,0.21115683135548458,1.0,0.3653242958886049,0.9583333333333334,0.3486861913979632,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.6990657728288585,0.39813154565771697,1.0,0.6764724782146575,0.9705882352941176,0.5695194374152049,16,68,0.23529411764705882
85,0.5492531858583173,0.09850637171663455,1.0,0.07080514111230583,0.9444444444444444,0.1793460179255925,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.650068615698925,0.30013723139785015,1.0,0.27350522256950394,0.9947916666666666,0.4617008484176026,16,384,0.041666666666666664
28,0.014907867907656778,0.029815735815313556,0.0,0.07334220625116902,0.9386503067484663,0.0,16,163,0.09815950920245399
471,0.40653925665381246,0.8130785133076249,0.0,0.1032136746271787,0.9847094801223242,0.0,16,327,0.04892966360856269
240,0.08653880371329149,0.17307760742658299,0.0,0.5432602782159264,0.965034965034965,0.0,16,143,0.11188811188811189
446,0.24475759935096306,0.4895151987019261,0.0,0.0,0.9927536231884058,0.0,16,138,0.11594202898550725
40,0.999996957541268,0.9999939150825361,1.0,1.2465265782917746e-06,0.9920634920634921,0.9999969575320115,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.123138404218675,0.24627680843735,0.0,0.5468129569396051,0.9869565217391304,0.0,16,230,0.06956521739130435
561,0.15835858482764242,0.31671716965528485,0.0,0.8457590402982055,0.9444444444444444,0.0,16,54,0.2962962962962963
630,0.5930402866212146,0.18608057324242921,1.0,0.15413727182684098,0.987012987012987,0.3137739162757457,16,154,0.1038961038961039
418,0.5249227143500349,0.049845428700069784,1.0,0.026805206680505247,0.9565217391304348,0.09495765250278594,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
176,0.5236116929066064,0.04722338581321284,1.0,0.0016419160279484415,0.9974226804123711,0.09018779842572347,16,776,0.020618556701030927
282,0.49669948341724673,0.9933989668344935,0.0,0.0,0.998422712933754,0.0,16,634,0.025236593059936908
