video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
175,0.2590578342213482,0.5181156684426964,0.0,0.0,0.9943181818181818,0.0,16,176,0.09090909090909091
477,0.0,0.0,0.0,0.0,0.0,0.0,16,320,0.05
348,0.0,0.0,0.0,0.0,0.0,0.0,16,230,0.06956521739130435
570,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
412,0.0,0.0,0.0,0.0,0.0,0.0,16,34,0.47058823529411764
832,0.0022450624029615573,0.0044901248059231146,0.0,0.0,0.99375,0.0,16,160,0.1
300,0.2879773480479279,0.5759546960958558,0.0,0.9017211807361627,0.9581151832460733,0.0,16,191,0.08376963350785341
708,0.0,0.0,0.0,0.0,0.0,0.0,16,312,0.05128205128205128
597,0.25977022618636214,0.5195404523727243,0.0,0.30730292441459145,0.9431818181818182,0.0,16,88,0.18181818181818182
15,0.1051198281647227,0.2102396563294454,0.0,0.6319049473566128,0.9192546583850931,0.0,16,161,0.09937888198757763
19,0.4997379244260269,0.9994758488520538,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
562,0.48891632165768223,0.9778326433153645,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
229,0.037580721425341405,0.07516144285068281,0.0,0.0,0.993103448275862,0.0,16,145,0.1103448275862069
709,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
384,0.5792506967494583,0.15850139349891665,1.0,0.32793096349109657,0.9960552268244576,0.273631770127111,16,507,0.03155818540433925
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
320,0.0,0.0,0.0,0.0,0.0,0.0,16,191,0.08376963350785341
704,0.0,0.0,0.0,0.0,0.0,0.0,16,123,0.13008130081300814
365,0.0,0.0,0.0,0.0,0.0,0.0,16,82,0.1951219512195122
58,0.035072680797182704,0.07014536159436541,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
465,0.3642966327751999,0.7285932655503998,0.0,0.0,0.998165137614679,0.0,16,545,0.029357798165137616
846,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
698,0.0,0.0,0.0,0.0,0.0,0.0,16,179,0.0893854748603352
431,0.3631770387552769,0.7263540775105538,0.0,0.0,0.9965156794425087,0.0,16,287,0.05574912891986063
136,0.0952351311364861,0.1904702622729722,0.0,0.4876312756732567,0.9879518072289156,0.0,14,249,0.05622489959839357
780,0.0,0.0,0.0,0.0,0.0,0.0,16,49,0.32653061224489793
268,0.5855091563340692,0.17101831266813847,1.0,0.7302472763373125,0.989010989010989,0.2920847792353941,16,182,0.08791208791208792
98,0.40049608464347214,0.8009921692869443,0.0,0.7291956672492106,0.9963811821471653,0.0,16,829,0.019300361881785282
142,0.34985880015584475,0.6997176003116895,0.0,0.9892200454744803,0.9345238095238095,0.0,11,168,0.06547619047619048
99,0.11308313239898449,0.22616626479796897,0.0,0.7346867259012995,0.9642857142857143,0.0,16,112,0.14285714285714285
189,0.5698718194189,0.1397436388378,1.0,0.138778517644819,0.9866666666666667,0.24521942316834866,16,150,0.10666666666666667
378,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
620,0.7241801111966812,0.44836022239336254,1.0,1.0,0.9896907216494846,0.6191280531751467,16,194,0.08247422680412371
211,0.9961494446017465,0.9922988892034929,1.0,0.018891164239143384,0.9965870307167235,0.9961345605128625,16,586,0.027303754266211604
272,0.11601258727950013,0.23202517455900026,0.0,0.6656892840488378,0.8611111111111112,0.0,13,72,0.18055555555555555
128,0.007376523321577666,0.014753046643155332,0.0,0.0,0.9969135802469136,0.0,16,324,0.04938271604938271
34,0.2335802344995066,0.4671604689990132,0.0,1.0,0.962962962962963,0.0,16,216,0.07407407407407407
897,0.0,0.0,0.0,0.0,0.0,0.0,16,86,0.18604651162790697
723,0.0,0.0,0.0,0.0,0.0,0.0,16,429,0.037296037296037296
781,0.0,0.0,0.0,0.0,0.0,0.0,16,40,0.4
563,0.4235788899331951,0.8471577798663902,0.0,0.0,0.9967741935483871,0.0,16,310,0.05161290322580645
466,0.48537974425278957,0.9707594885055791,0.0,1.0,0.9957865168539326,0.0,16,712,0.02247191011235955
402,0.0,0.0,0.0,0.0,0.0,0.0,16,61,0.26229508196721313
110,0.4997317673715969,0.9994635347431938,0.0,0.0020160474083017826,0.9912023460410557,0.0,16,341,0.0469208211143695
169,0.40545470112430376,0.8109094022486075,0.0,0.41421079711601694,0.9726315789473684,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.4967807053069721,0.9935614106139442,0.0,0.0,0.996268656716418,0.0,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.5385268206382368,0.07705364127647356,1.0,0.19540016258222823,0.9829059829059829,0.14308227245794963,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.0,0.0,0.0,0.0,0.0,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.33338061872298635,0.6667612374459727,0.0,0.0,0.9955947136563876,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.30076430106556795,0.6015286021311359,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.32178008456841095,0.6435601691368219,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.19265858675951322,0.38531717351902645,0.0,0.9925506904248793,0.9830508474576272,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0011555567007048447,0.0023111134014096894,0.0,0.0,0.9929078014184397,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.442589285679222,0.885178571358444,0.0,0.13249753736262707,0.9891304347826086,0.0,16,276,0.057971014492753624
300,0.20604774128153683,0.41209548256307366,0.0,0.8242975012617603,0.9424083769633508,0.0,16,191,0.08376963350785341
337,0.0005132671383448763,0.0010265342766897527,0.0,0.0,0.9931972789115646,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.01893639234800566,0.03787278469601132,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
121,0.0568411668751535,0.113682333750307,0.0,0.3412769117235871,0.9593023255813954,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.7577711104419981,0.5155422208839961,1.0,0.7179138171722257,0.9859154929577465,0.6803402950836791,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.09885512512543422,0.19771025025086844,0.0,0.0,0.9961538461538462,0.0,16,260,0.06153846153846154
540,0.6073199410557782,0.21463988211155643,1.0,0.5816458767077648,0.98989898989899,0.3534214301253171,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.30126023766206567,0.6025204753241313,0.0,0.7743913526630906,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.49863200421513787,0.9972640084302757,0.0,0.005637065962104382,0.9939246658566221,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.7302292680083537,0.46045853601670755,1.0,1.0,0.9726027397260274,0.6305670782993594,16,73,0.2191780821917808
505,0.4469881043927229,0.8939762087854458,0.0,0.3320784395965456,0.9857482185273159,0.0,16,421,0.03800475059382423
12,0.005013799635128174,0.010027599270256348,0.0,0.04905053884262133,0.9663865546218487,0.0,16,119,0.13445378151260504
99,0.021025223657025444,0.04205044731405089,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.4967572248943379,0.9935144497886758,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.35752396747427373,0.7150479349485475,0.0,0.928363126875874,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.8391355868197237,0.6782711736394473,1.0,0.6814336547877201,0.9974358974358974,0.8082974721761672,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.1103052981691488,0.2206105963382976,0.0,1.0,0.9545454545454546,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.49216269101877247,0.9843253820375449,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.0,0.0,0.0,0.0,0.0,0.0,16,140,0.11428571428571428
599,0.0011607529221679305,0.002321505844335861,0.0,0.0,0.9916666666666667,0.0,16,120,0.13333333333333333
503,0.4630458140924928,0.9260916281849856,0.0,0.0,0.9970149253731343,0.0,16,335,0.04776119402985075
463,0.8363413403566305,0.6726826807132611,1.0,0.3625833127636936,0.9969040247678018,0.8043159512196509,16,646,0.02476780185758514
500,0.9736607031981961,0.9473214063963923,1.0,0.23064953066291496,0.9945652173913043,0.9729481772086654,16,368,0.043478260869565216
279,0.27107481614736145,0.5421496322947229,0.0,1.0,0.9583333333333334,0.0,16,72,0.2222222222222222
863,0.028200997200181554,0.05640199440036311,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
346,0.9893736818212382,0.9787473636424763,1.0,0.05552307628963979,0.9972936400541272,0.9892595503862596,16,739,0.02165087956698241
67,0.4468737285127285,0.893747457025457,0.0,0.8682398136650771,0.9815078236130867,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.16635085942065728,0.33270171884131455,0.0,0.0,0.9824561403508771,0.0,16,57,0.2807017543859649
432,0.14632720265899749,0.29265440531799497,0.0,0.0,0.994535519125683,0.0,16,183,0.08743169398907104
316,0.4855159107400641,0.9710318214801282,0.0,0.0,0.9956709956709957,0.0,16,231,0.06926406926406926
218,0.015444919268874112,0.030889838537748224,0.0,0.0,0.9939024390243902,0.0,14,164,0.08536585365853659
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.5051350123690339,0.010270024738067792,1.0,0.016155554212781847,0.9875776397515528,0.020331247065813907,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.7368314775151001,0.4736629550302004,1.0,0.027300957890013307,0.9955555555555555,0.6428375679980277,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.041917954176596425,0.08383590835319285,0.0,0.0,0.9946236559139785,0.0,16,186,0.08602150537634409
860,0.5410043960687418,0.08200879213748365,1.0,0.09108017838701911,0.9861111111111112,0.15158618438853375,16,144,0.1111111111111111
285,0.262908091964261,0.525816183928522,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.49741426218746615,0.9948285243749323,0.0,0.0167199593845835,0.9936868686868687,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.8090942744825773,0.6181885489651547,1.0,1.0,0.9473684210526316,0.7640500847203394,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.3478236129891929,0.6956472259783858,0.0,1.0,0.989517819706499,0.0,16,477,0.033542976939203356
91,0.1607609012635901,0.3215218025271802,0.0,0.6657678856340863,0.94,0.0,16,150,0.10666666666666667
690,0.00026062308799913237,0.0005212461759982647,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.39930843281049494,0.7986168656209899,0.0,0.6586120383871544,0.9888475836431226,0.0,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.040386185727938805,0.08077237145587761,0.0,0.0,0.9868421052631579,0.0,16,76,0.21052631578947367
415,0.31870363969337273,0.6374072793867455,0.0,0.844459229244652,0.9555555555555556,0.0,16,135,0.11851851851851852
553,0.3285560304966549,0.6571120609933098,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
275,0.307340424033044,0.614680848066088,0.0,1.0,0.9738562091503268,0.0,16,153,0.10457516339869281
645,0.00034523064108413383,0.0006904612821682677,0.0,0.0,0.9975490196078431,0.0,16,408,0.0392156862745098
116,0.16225343227317773,0.32450686454635547,0.0,0.0,0.9946524064171123,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.5042875370268974,0.00857507405379477,1.0,0.029216729491124107,0.9819819819819819,0.01700433467848601,16,111,0.14414414414414414
172,0.10397322841243947,0.20794645682487894,0.0,0.9746011812344175,0.9537037037037037,0.0,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.5058116593324127,0.011623318664825341,1.0,0.03236335632732196,0.986013986013986,0.02297953882709266,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.05601248728454817,0.11202497456909634,0.0,0.0,0.9931506849315068,0.0,16,146,0.1095890410958904
92,0.29034048361632153,0.5806809672326431,0.0,1.0,0.9644268774703557,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.49918979601164354,0.9983795920232871,0.0,0.004092523254632847,0.9959514170040485,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.33150155559455124,0.6630031111891025,0.0,1.0,0.9911504424778761,0.0,16,339,0.0471976401179941
30,0.0783765199162088,0.1567530398324176,0.0,0.12022190909527297,0.9627659574468085,0.0,16,188,0.0851063829787234
470,0.4876849527744281,0.9753699055488562,0.0,0.0,0.9978991596638656,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.07034240571576665,0.1406848114315333,0.0,0.0,0.9974489795918368,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.19552739595038876,0.3910547919007775,0.0,0.38817384751376854,0.972972972972973,0.0,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.48209925813188886,0.9641985162637777,0.0,0.0,0.998,0.0,16,500,0.032
444,0.4988120893449424,0.9976241786898848,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.006637559162881307,0.013275118325762614,0.0,0.0,0.9972677595628415,0.0,16,366,0.04371584699453552
438,0.31579870974029484,0.6315974194805897,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.617836715209902,0.23567343041980415,1.0,0.7407760239106692,0.9733333333333334,0.38144937751026525,16,75,0.21333333333333335
865,0.39257873373237184,0.7851574674647437,0.0,0.0,0.9973045822102425,0.0,16,371,0.0431266846361186
31,0.5043971896203596,0.008794379240719309,1.0,0.0001245860955060045,0.9888268156424581,0.017435424744016714,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.029008094186165293,0.058016188372330586,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.1928307304681393,0.3856614609362786,0.0,0.8981788917645227,0.9166666666666666,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.9956774713923502,0.9913549427847005,1.0,0.00048275870720153357,0.9952153110047847,0.9956587060249489,16,418,0.03827751196172249
305,0.2023768384926596,0.4047536769853192,0.0,0.0,0.9921875,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.7607765920651728,0.5215531841303457,1.0,1.0,0.9938271604938271,0.6855536691981531,16,324,0.04938271604938271
62,0.010058396445966844,0.020116792891933688,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.44896311282208756,0.8979262256441751,0.0,0.8666343069765394,0.9800853485064012,0.0,16,703,0.02275960170697013
441,0.2646180230130353,0.5292360460260706,0.0,1.0,0.9772727272727273,0.0,16,220,0.07272727272727272
213,0.24082426134588647,0.48164852269177294,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.04629943145244688,0.09259886290489376,0.0,0.0,0.9924812030075187,0.0,16,133,0.12030075187969924
97,0.018854122176322163,0.037708244352644325,0.0,0.0,0.9941520467836258,0.0,13,171,0.07602339181286549
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.013901707485151146,0.027803414970302292,0.0,0.04096117329169416,0.9856459330143541,0.0,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.172737037033799,0.345474074067598,0.0,0.8573481769293244,0.9817073170731707,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.5793963051228815,0.158792610245763,1.0,0.1564842049605669,0.9166666666666666,0.2740656245850332,16,36,0.4444444444444444
354,0.24480052739149785,0.4896010547829957,0.0,0.8666131946251059,0.9875886524822695,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.2688144808884072,0.5376289617768144,0.0,0.0,0.9791666666666666,0.0,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.22961253427550446,0.4592250685510089,0.0,0.6440536256943296,0.9558823529411765,0.0,16,68,0.23529411764705882
85,0.5968072397655603,0.19361447953112057,1.0,0.2534693844616504,0.8888888888888888,0.324417109295083,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.07065242925294948,0.14130485850589897,0.0,0.6511212140220591,0.950920245398773,0.0,14,163,0.08588957055214724
471,0.4094680760534351,0.8189361521068702,0.0,0.1575082202844325,0.9877675840978594,0.0,16,327,0.04892966360856269
240,0.08201745387393901,0.16403490774787802,0.0,0.5661196677916757,0.965034965034965,0.0,16,143,0.11188811188811189
446,0.6797970423180729,0.3595940846361458,1.0,0.9307555584707475,0.9855072463768116,0.5289727113403561,16,138,0.11594202898550725
40,0.8893209601060499,0.7786419202120998,1.0,0.7714992949414115,0.9920634920634921,0.875546574455243,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.17684128135484836,0.3536825627096967,0.0,0.7778553580739281,0.9739130434782609,0.0,16,230,0.06956521739130435
561,0.15835858482764242,0.31671716965528485,0.0,0.8457590402982055,0.9444444444444444,0.0,16,54,0.2962962962962963
630,0.5930402866212146,0.18608057324242921,1.0,0.15413727182684098,0.987012987012987,0.3137739162757457,16,154,0.1038961038961039
418,0.021421676325347604,0.04284335265069521,0.0,0.0,0.9782608695652174,0.0,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.013236094875790066,0.02647218975158013,0.0,0.0,0.9942196531791907,0.0,16,173,0.09248554913294797
