video_id,scbi,score_quality,coverage,diversity,efficiency,balance,num_selected,num_dense,compression_ratio
466,0.49911571944568245,0.9982314388913649,0.0,0.0,0.9985955056179775,0.0,16,712,0.02247191011235955
402,0.0,0.0,0.0,0.0,0.0,0.0,16,61,0.26229508196721313
110,0.4999957239344786,0.9999914478689572,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
169,0.4186324098485882,0.8372648196971764,0.0,0.3561625314486724,0.9705263157894737,0.0,16,475,0.03368421052631579
349,0.0,0.0,0.0,0.0,0.0,0.0,16,830,0.01927710843373494
469,0.49675817749898593,0.9935163549979719,0.0,0.0,0.996268656716418,0.0,16,268,0.05970149253731343
37,0.0,0.0,0.0,0.0,0.0,0.0,16,136,0.11764705882352941
79,0.02511229922952478,0.05022459845904956,0.0,0.0,0.9914529914529915,0.0,16,117,0.13675213675213677
537,0.0,0.0,0.0,0.0,0.0,0.0,16,193,0.08290155440414508
562,0.0,0.0,0.0,0.0,0.0,0.0,16,76,0.21052631578947367
794,0.0,0.0,0.0,0.0,0.0,0.0,16,113,0.1415929203539823
321,0.0,0.0,0.0,0.0,0.0,0.0,16,131,0.12213740458015267
393,0.3803237554917971,0.7606475109835942,0.0,1.0,0.9647577092511013,0.0,16,227,0.07048458149779736
754,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
105,0.17001259087401838,0.34002518174803675,0.0,1.0,0.9859154929577465,0.0,16,213,0.07511737089201878
806,0.0,0.0,0.0,0.0,0.0,0.0,16,134,0.11940298507462686
259,0.2919327486641421,0.5838654973282842,0.0,1.0,0.9634464751958225,0.0,16,383,0.04177545691906005
22,0.06069760094551498,0.12139520189102997,0.0,0.3637523371462017,0.978813559322034,0.0,16,236,0.06779661016949153
778,0.0,0.0,0.0,0.0,0.0,0.0,16,111,0.14414414414414414
809,0.0011555567007048447,0.0023111134014096894,0.0,0.0,0.9929078014184397,0.0,16,141,0.11347517730496454
789,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
362,0.44077066794548947,0.8815413358909789,0.0,0.13050492679283918,0.9891304347826086,0.0,16,276,0.057971014492753624
300,0.11911071023080913,0.23822142046161826,0.0,0.0,0.9947643979057592,0.0,16,191,0.08376963350785341
337,0.0,0.0,0.0,0.0,0.0,0.0,16,147,0.10884353741496598
863,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
885,0.15032732337269422,0.30065464674538844,0.0,0.0,0.9970674486803519,0.0,16,341,0.0469208211143695
121,0.06369508733206501,0.12739017466413002,0.0,0.35219119464414517,0.9651162790697675,0.0,16,172,0.09302325581395349
447,0.1526917701490351,0.3053835402980702,0.0,0.0,0.9973474801061007,0.0,16,377,0.042440318302387266
225,0.27934406621805186,0.5586881324361037,0.0,0.0,0.9929577464788732,0.0,16,142,0.11267605633802817
801,0.0,0.0,0.0,0.0,0.0,0.0,16,286,0.055944055944055944
342,0.02559728574948402,0.05119457149896804,0.0,0.0,0.9947089947089947,0.0,16,189,0.08465608465608465
753,0.14909078508030238,0.29818157016060476,0.0,0.441047736120395,0.9884615384615385,0.0,16,260,0.06153846153846154
540,0.1766055326595258,0.3532110653190516,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
317,0.0,0.0,0.0,0.0,0.0,0.0,16,119,0.13445378151260504
147,0.38994009495987425,0.7798801899197485,0.0,0.7742963366317729,0.9957627118644068,0.0,16,708,0.022598870056497175
52,0.4989350794308192,0.9978701588616384,0.0,0.012450440076580794,0.9939246658566221,0.0,16,823,0.019441069258809233
255,0.08569165319153263,0.17138330638306526,0.0,0.0,0.9918032786885246,0.0,16,122,0.13114754098360656
239,0.0676929120024224,0.1353858240048448,0.0,0.0,0.9863013698630136,0.0,16,73,0.2191780821917808
505,0.43994923109836925,0.8798984621967385,0.0,0.44722940000216427,0.9928741092636579,0.0,16,421,0.03800475059382423
12,0.5125811902718829,0.0251623805437658,1.0,0.05765052185606539,0.9831932773109243,0.04908955112149003,16,119,0.13445378151260504
99,0.021025223657025444,0.04205044731405089,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
10,0.4963897229589076,0.9927794459178152,0.0,1.0,0.9812865497076023,0.0,16,855,0.01871345029239766
837,0.0,0.0,0.0,0.0,0.0,0.0,16,124,0.12903225806451613
425,0.0,0.0,0.0,0.0,0.0,0.0,16,57,0.2807017543859649
372,0.35752396747427373,0.7150479349485475,0.0,0.928363126875874,0.9904761904761905,0.0,16,315,0.050793650793650794
32,0.3728971560607674,0.7457943121215348,0.0,0.6443524514253387,0.9948717948717949,0.0,16,780,0.020512820512820513
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
596,0.0,0.0,0.0,0.0,0.0,0.0,16,66,0.24242424242424243
785,0.0,0.0,0.0,0.0,0.0,0.0,16,51,0.3137254901960784
689,0.49216269101877247,0.9843253820375449,0.0,0.0,0.9949494949494949,0.0,16,198,0.08080808080808081
112,0.010533118083690032,0.021066236167380063,0.0,0.0,0.9846153846153847,0.0,16,65,0.24615384615384617
707,0.6749301022558456,0.3498602045116913,1.0,0.15176447722221717,0.9857142857142858,0.5183650919440986,16,140,0.11428571428571428
599,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
503,0.05500691654786074,0.11001383309572148,0.0,0.0,0.9970149253731343,0.0,16,335,0.04776119402985075
463,0.2975800590789068,0.5951601181578136,0.0,0.0,0.9984520123839009,0.0,16,646,0.02476780185758514
500,0.9783770917392025,0.9567541834784049,1.0,0.19099478003397813,0.9945652173913043,0.9778992083488384,16,368,0.043478260869565216
279,0.2539917669498385,0.507983533899677,0.0,1.0,0.9444444444444444,0.0,16,72,0.2222222222222222
863,0.028200997200181554,0.05640199440036311,0.0,0.0,0.9848484848484849,0.0,16,66,0.24242424242424243
346,0.4864426415813291,0.9728852831626582,0.0,0.11215319444157393,0.9959404600811907,0.0,16,739,0.02165087956698241
67,0.4410452149219017,0.8820904298438034,0.0,1.0,0.9815078236130867,0.0,16,703,0.02275960170697013
728,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
817,0.16635085942065728,0.33270171884131455,0.0,0.0,0.9824561403508771,0.0,16,57,0.2807017543859649
432,0.14632720265899749,0.29265440531799497,0.0,0.0,0.994535519125683,0.0,16,183,0.08743169398907104
316,0.8004295002315978,0.6008590004631954,1.0,1.0,0.9913419913419913,0.7506707340113549,16,231,0.06926406926406926
218,0.5728148723571571,0.14562974471431434,1.0,0.419723125406218,0.9878048780487805,0.25423527171185667,16,164,0.0975609756097561
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
493,0.0,0.0,0.0,0.0,0.0,0.0,16,204,0.0784313725490196
765,0.0,0.0,0.0,0.0,0.0,0.0,16,142,0.11267605633802817
15,0.04460501688136616,0.08921003376273232,0.0,0.21280377756638105,0.9813664596273292,0.0,16,161,0.09937888198757763
389,0.0,0.0,0.0,0.0,0.0,0.0,16,265,0.06037735849056604
605,0.0,0.0,0.0,0.0,0.0,0.0,16,233,0.06866952789699571
392,0.25371527679718864,0.5074305535943773,0.0,0.8816009358112259,0.9911111111111112,0.0,16,450,0.035555555555555556
480,0.0,0.0,0.0,0.0,0.0,0.0,16,149,0.10738255033557047
722,0.0,0.0,0.0,0.0,0.0,0.0,16,186,0.08602150537634409
860,0.5469628363777906,0.0939256727555812,1.0,0.18232781853995753,0.9722222222222222,0.1717222204301759,16,144,0.1111111111111111
285,0.262908091964261,0.525816183928522,0.0,0.0,0.9743589743589743,0.0,16,39,0.41025641025641024
364,0.0,0.0,0.0,0.0,0.0,0.0,16,226,0.07079646017699115
815,0.0,0.0,0.0,0.0,0.0,0.0,16,109,0.14678899082568808
160,0.4982047361008595,0.996409472201719,0.0,0.011775901195570176,0.9949494949494949,0.0,16,792,0.020202020202020204
895,0.0,0.0,0.0,0.0,0.0,0.0,16,279,0.05734767025089606
86,0.8928922040390062,0.7857844080780123,1.0,0.5993245747506889,0.9473684210526316,0.8800439790195381,16,38,0.42105263157894735
878,0.0,0.0,0.0,0.0,0.0,0.0,16,228,0.07017543859649122
219,0.42432383475228225,0.8486476695045645,0.0,0.17230816470166985,0.9937106918238994,0.0,16,477,0.033542976939203356
91,0.16291209036295318,0.32582418072590635,0.0,0.4417526248453774,0.9466666666666667,0.0,16,150,0.10666666666666667
690,0.04566462273904692,0.09132924547809385,0.0,0.0,0.972972972972973,0.0,16,37,0.43243243243243246
421,0.0,0.0,0.0,0.0,0.0,0.0,16,36,0.4444444444444444
376,0.48912590990810484,0.9782518198162097,0.0,0.0,0.9953051643192489,0.0,16,213,0.07511737089201878
326,0.0,0.0,0.0,0.0,0.0,0.0,16,68,0.23529411764705882
335,0.8496800220864091,0.6993600441728182,1.0,0.6991015932872989,0.9925650557620818,0.8230863689786695,16,269,0.05947955390334572
750,0.05406199595020483,0.10812399190040967,0.0,0.0,0.9900990099009901,0.0,16,101,0.15841584158415842
562,0.7640522364119777,0.5281044728239553,1.0,1.0,0.9736842105263158,0.6911889628174597,16,76,0.21052631578947367
415,0.24310185154027544,0.4862037030805509,0.0,0.819807062844684,0.9555555555555556,0.0,16,135,0.11851851851851852
553,0.0,0.0,0.0,0.0,0.0,0.0,16,377,0.042440318302387266
275,0.35566041260060555,0.7113208252012111,0.0,1.0,0.9803921568627451,0.0,16,153,0.10457516339869281
645,0.6743100904666753,0.34862018093335073,1.0,1.0,0.9950980392156863,0.5170027645472105,16,408,0.0392156862745098
116,0.16225343227317773,0.32450686454635547,0.0,0.0,0.9946524064171123,0.0,16,187,0.0855614973262032
820,0.0,0.0,0.0,0.0,0.0,0.0,16,78,0.20512820512820512
778,0.5042875370268974,0.00857507405379477,1.0,0.029216729491124107,0.9819819819819819,0.01700433467848601,16,111,0.14414414414414414
172,0.011874831292364756,0.023749662584729513,0.0,0.07728299716511407,0.9722222222222222,0.0,16,108,0.14814814814814814
770,0.0,0.0,0.0,0.0,0.0,0.0,16,114,0.14035087719298245
799,0.5940050865534213,0.1880101731068426,1.0,0.6588644633140329,0.986013986013986,0.3165127325722556,16,143,0.11188811188811189
857,0.0,0.0,0.0,0.0,0.0,0.0,16,170,0.09411764705882353
752,0.0,0.0,0.0,0.0,0.0,0.0,16,104,0.15384615384615385
23,0.05601248728454817,0.11202497456909634,0.0,0.0,0.9931506849315068,0.0,16,146,0.1095890410958904
92,0.2876441771257371,0.5752883542514742,0.0,0.9864556270938731,0.9565217391304348,0.0,16,253,0.06324110671936758
427,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
741,0.0,0.0,0.0,0.0,0.0,0.0,16,154,0.1038961038961039
366,0.4991151226458115,0.998230245291623,0.0,0.0036611032962929283,0.9939271255060729,0.0,16,988,0.016194331983805668
808,0.43619294498476685,0.8723858899695337,0.0,0.0,0.9962825278810409,0.0,16,269,0.05947955390334572
694,0.0,0.0,0.0,0.0,0.0,0.0,16,135,0.11851851851851852
622,0.0,0.0,0.0,0.0,0.0,0.0,16,280,0.05714285714285714
883,0.251076147449257,0.502152294898514,0.0,1.0,0.9882005899705015,0.0,16,339,0.0471976401179941
30,0.0732141834826144,0.1464283669652288,0.0,0.11434773334430441,0.9680851063829787,0.0,16,188,0.0851063829787234
470,0.0,0.0,0.0,0.0,0.0,0.0,16,476,0.03361344537815126
726,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
491,0.09607848318986843,0.19215696637973687,0.0,0.0,0.9974489795918368,0.0,16,392,0.04081632653061224
898,0.00017716984650873856,0.00035433969301747713,0.0,0.0,0.9942528735632183,0.0,16,174,0.09195402298850575
378,0.21246472467453054,0.4249294493490611,0.0,0.0,0.990990990990991,0.0,16,111,0.14414414414414414
278,0.27966876399864044,0.5593375279972809,0.0,0.0,0.9893617021276596,0.0,16,94,0.1702127659574468
357,0.0,0.0,0.0,0.0,0.0,0.0,16,100,0.16
382,0.992160597241139,0.9843211944822781,1.0,0.0018947319271360166,0.996,0.9920986554186291,16,500,0.032
444,0.4988120893449424,0.9976241786898848,0.0,0.0,0.993421052631579,0.0,16,152,0.10526315789473684
641,0.0,0.0,0.0,0.0,0.0,0.0,16,366,0.04371584699453552
438,0.31579870974029484,0.6315974194805897,0.0,0.0,0.9948186528497409,0.0,16,193,0.08290155440414508
358,0.617836715209902,0.23567343041980415,1.0,0.7407760239106692,0.9733333333333334,0.38144937751026525,16,75,0.21333333333333335
865,0.0,0.0,0.0,0.0,0.0,0.0,16,371,0.0431266846361186
31,0.5043971896203596,0.008794379240719309,1.0,0.0001245860955060045,0.9888268156424581,0.017435424744016714,16,179,0.0893854748603352
744,0.0,0.0,0.0,0.0,0.0,0.0,16,138,0.11594202898550725
59,0.029008094186165293,0.058016188372330586,0.0,0.0,0.9941520467836258,0.0,16,171,0.0935672514619883
612,0.0,0.0,0.0,0.0,0.0,0.0,16,180,0.08888888888888889
329,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
205,0.19434550715086665,0.3886910143017333,0.0,0.8919524469465308,0.9166666666666666,0.0,16,96,0.16666666666666666
523,0.045698540692854124,0.09139708138570825,0.0,0.0,0.9833333333333333,0.0,16,60,0.26666666666666666
501,0.0,0.0,0.0,0.0,0.0,0.0,16,343,0.04664723032069971
532,0.4966943935818989,0.9933887871637977,0.0,0.009792426486947815,0.992822966507177,0.0,16,418,0.03827751196172249
305,0.0,0.0,0.0,0.0,0.0,0.0,16,128,0.125
648,0.0,0.0,0.0,0.0,0.0,0.0,16,93,0.17204301075268819
751,0.0,0.0,0.0,0.0,0.0,0.0,16,92,0.17391304347826086
663,0.0,0.0,0.0,0.0,0.0,0.0,16,351,0.045584045584045586
93,0.9821813842320773,0.9643627684641547,1.0,0.05914525200435397,0.9938271604938271,0.9818581210619725,16,324,0.04938271604938271
62,0.018955942930256615,0.03791188586051323,0.0,0.0,0.9927007299270073,0.0,16,137,0.11678832116788321
67,0.44616347852533494,0.8923269570506699,0.0,0.8943544756474124,0.9815078236130867,0.0,16,703,0.02275960170697013
441,0.27881273402001366,0.5576254680400273,0.0,1.0,0.9727272727272728,0.0,16,220,0.07272727272727272
213,0.24082426134588647,0.48164852269177294,0.0,0.0,0.9910714285714286,0.0,16,112,0.14285714285714285
80,0.5454982521212819,0.09099650424256371,1.0,0.039391552861697404,0.9774436090225564,0.1668135578596359,16,133,0.12030075187969924
97,0.11457975051123577,0.22915950102247154,0.0,0.9121323552811282,0.9239766081871346,0.0,16,171,0.0935672514619883
371,0.0,0.0,0.0,0.0,0.0,0.0,16,156,0.10256410256410256
217,0.009137994896582678,0.018275989793165356,0.0,0.0,0.9952153110047847,0.0,16,209,0.07655502392344497
538,0.0,0.0,0.0,0.0,0.0,0.0,16,94,0.1702127659574468
197,0.11514917247071245,0.2302983449414249,0.0,0.9102528162885898,0.975609756097561,0.0,16,164,0.0975609756097561
481,0.0,0.0,0.0,0.0,0.0,0.0,16,176,0.09090909090909091
452,0.0,0.0,0.0,0.0,0.0,0.0,16,367,0.043596730245231606
85,0.1143912487158663,0.2287824974317326,0.0,0.566572880200159,0.8611111111111112,0.0,16,36,0.4444444444444444
354,0.19294717006574313,0.38589434013148627,0.0,0.9273561284950442,0.9858156028368794,0.0,16,564,0.028368794326241134
791,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
783,0.6055784156777423,0.21115683135548458,1.0,0.3653242958886049,0.9583333333333334,0.3486861913979632,16,48,0.3333333333333333
735,0.0,0.0,0.0,0.0,0.0,0.0,16,84,0.19047619047619047
508,0.0,0.0,0.0,0.0,0.0,0.0,16,67,0.23880597014925373
139,0.22961253427550446,0.4592250685510089,0.0,0.6440536256943296,0.9558823529411765,0.0,16,68,0.23529411764705882
85,0.5492531858583173,0.09850637171663455,1.0,0.07080514111230583,0.9444444444444444,0.1793460179255925,16,36,0.4444444444444444
626,0.0,0.0,0.0,0.0,0.0,0.0,16,120,0.13333333333333333
714,0.20567922718450024,0.4113584543690005,0.0,0.0,0.9973958333333334,0.0,16,384,0.041666666666666664
28,0.014907867907656778,0.029815735815313556,0.0,0.07334220625116902,0.9386503067484663,0.0,16,163,0.09815950920245399
471,0.41072760966119887,0.8214552193223977,0.0,0.12432940541994127,0.9847094801223242,0.0,16,327,0.04892966360856269
240,0.08653880371329149,0.17307760742658299,0.0,0.5432602782159264,0.965034965034965,0.0,16,143,0.11188811188811189
446,0.24475759935096306,0.4895151987019261,0.0,0.0,0.9927536231884058,0.0,16,138,0.11594202898550725
40,0.999996957541268,0.9999939150825361,1.0,1.2465265782917746e-06,0.9920634920634921,0.9999969575320115,16,252,0.06349206349206349
762,0.0,0.0,0.0,0.0,0.0,0.0,16,141,0.11347517730496454
348,0.5789047303506658,0.15780946070133162,1.0,0.3278953170840636,0.991304347826087,0.2726000539082486,16,230,0.06956521739130435
561,0.20301156308842414,0.40602312617684827,0.0,0.856980817364033,0.9259259259259259,0.0,16,54,0.2962962962962963
630,0.08012502955230325,0.1602500591046065,0.0,0.18615885314395908,0.9805194805194806,0.0,16,154,0.1038961038961039
418,0.03680684689644743,0.07361369379289485,0.0,0.13762014539381304,0.9347826086956522,0.0,16,46,0.34782608695652173
810,0.0,0.0,0.0,0.0,0.0,0.0,16,63,0.25396825396825395
430,0.0,0.0,0.0,0.0,0.0,0.0,16,116,0.13793103448275862
730,0.0,0.0,0.0,0.0,0.0,0.0,16,80,0.2
433,0.0,0.0,0.0,0.0,0.0,0.0,16,173,0.09248554913294797
176,0.6522109204991353,0.30442184099827074,1.0,1.0,0.9974226804123711,0.4667536703698514,16,776,0.020618556701030927
282,0.49669948341724673,0.9933989668344935,0.0,0.0,0.998422712933754,0.0,16,634,0.025236593059936908
186,0.040414200714076254,0.08082840142815251,0.0,0.0,0.9888888888888889,0.0,16,90,0.17777777777777778
